DOI,Título,Autores,Año,Citas,Revista
10.1007/s00500-018-3259-x,Indoor positioning method using BITON and linear Kalman filter,Seoung-Hyeon Lee and Kyung-Soo Lim,2018,3,Soft Computing
10.1007/s00500-012-0845-1,Fuzzy grammar theory based on lattices,Jianhua Jin and Qingguo Li,2012,5,Soft Computing
10.1007/s00500-011-0764-6,A generalization of the Chebyshev type inequalities for Sugeno integrals,Hamzeh Agahi and Adel Mohammadpour and S. Mansour Vaezpour,2012,3,Soft Computing
10.1007/s00500-019-03758-1,The solvable conditions of linear system over commutative semirings,Qian-yu Shu and Xue-ping Wang,2019,0,Soft Computing
10.1007/s00500-018-3121-1,Direct limits of generalized pseudo-effect algebras with the Riesz decomposition properties,Yanan Guo and Yongjian Xie,2019,1,Soft Computing
10.1007/s00500-016-2452-z,Real-time processing of k-NN queries over moving objects,Ziqiang Yu and Yuehui Chen and Kun Ma,2017,0,Soft Computing
10.1007/s00500-017-2730-4,An approach based on the transferrable belief model for trust evaluation in web services,Kimia Karimian and Mehrdad Ashtiani and Mohammad Abdollahi Azgomi,2018,0,Soft Computing
10.1007/s00500-021-05652-1,A matching method for second-hand goods exchange considering loss aversion of buyer and seller in e-brokerage,Ming-Yang Li and Zhi-Ping Fan and Bo Li and Hai-Ming Liang,2021,0,Soft Computing
10.1007/s00500-005-0023-9,The simplest fuzzy PID controllers: mathematical models and stability analysis,B. M. Mohan and Arpita Sinha,2006,23,Soft Computing
10.1007/s00500-018-3412-6,Estimating the distributed diffusion coefficient of breast tissue in diffusion-weighted imaging using multilayer perceptrons,Gokhan Ertas,2019,1,Soft Computing
10.1007/s00500-022-06931-1,A novel face recognition model for fighting against human trafficking in surveillance videos and rescuing victims,M. Karpagam and R. Beaulah Jeyavathana and Sathiya Kumar Chinnappan and K. V. Kanimozhi and M. Sambath,2022,0,Soft Computing
10.1007/s00500-014-1364-z,Evolutionary learning of spiking neural networks towards quantification of 3D MRI brain tumor tissues,Arunadevi Baladhandapani and Deepa Subramaniam Nachimuthu,2015,2,Soft Computing
10.1007/s00500-009-0414-4,Taximeter verification with GPS and soft computing techniques,José Villar and Adolfo Otero and José Otero and Luciano Sánchez,2010,7,Soft Computing
10.1007/s00500-002-0210-x,A structure of fuzzy systems for support of decision making,M. Holčapek and M. Turčan,2003,3,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-020-05154-6,On soft computing with random fuzzy sets in econometrics and machine learning,Roengchai Tansuchat and Uyen Pham and Chon Van Le,2021,3,Soft Computing
10.1007/s00500-019-04496-0,Lyapunov stability-Dynamic Back Propagation-based comparative study of different types of functional link neural networks for the identification of nonlinear systems,Rajesh Kumar and Smriti Srivastava and Amit Mohindru,2020,0,Soft Computing
10.1007/s00500-006-0119-x,Scenario to Data Mapping for Chance Discovery Process,Yoshihiro Iwase and Yuta Seo and Yasufumi Takama,2007,3,Soft Computing
10.1007/s00500-016-2285-9,"Guest editorial: special issue on evolutionary optimization, feature reduction and learning",Bing Xue and Gang Chen,2016,0,Soft Computing
10.1007/s00500-021-05808-z,European barrier option pricing formulas of uncertain currency model,Jie Deng and Zhongfeng Qin,2021,1,Soft Computing
10.1007/s00500-022-07072-1,A simple solution to technician routing and scheduling problem using improved genetic algorithm,Engin Pekel,2022,0,Soft Computing
10.1007/s00500-022-07128-2,Effect of fuzziness in fuzzy rule-based classifiers defined by strong fuzzy partitions and winner-takes-all inference,Gabriella Casalino and Giovanna Castellano and Ciro Castiello and Corrado Mencar,2022,0,Soft Computing
10.1007/s00500-003-0296-9,Stability of hierarchical fuzzy systems generated by Neuro-Fuzzy,R. Saad and S. K. Halgamuge,2004,1,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-007-0208-5,Fuzzy logic as a logic of the expressive strength of information,Thomas Vetterlein,2008,2,Soft Computing
10.1007/s00500-011-0691-6,A fuzzy-rule-based driving architecture for non-player characters in a car racing game,Enrique Onieva and David A. Pelta and Vicente Milanés and Joshue Pérez,2011,4,Soft Computing
10.1007/s00500-021-06415-8,A new limited memory method for unconstrained nonlinear least squares,Morteza Kimiaei and Arnold Neumaier,2022,0,Soft Computing
10.1007/s00500-018-3169-y,Multiple-attribute decision-making method based on hesitant fuzzy linguistic Muirhead mean aggregation operators,Peide Liu and Ying Li and Maocong Zhang and Li Zhang and Juan Zhao,2018,17,Soft Computing
10.1007/s00500-016-2286-8,Many-objective optimization with dynamic constraint handling for constrained optimization problems,Xi Li and Sanyou Zeng and Changhe Li and Jiantao Ma,2017,6,Soft Computing
10.1007/s00500-020-05137-7,Convexity on complete lattices,Hongping Liu and Fu-Gui Shi,2020,0,Soft Computing
10.1007/s00500-013-1191-7,Global migration strategy with moving colony for hierarchical distributed evolutionary algorithms,Chengjun Li and Guangdao Hu,2014,2,Soft Computing
10.1007/s00500-016-2228-5,Lexicographic pseudo effect algebras,Anatolij Dvurečenskij,2017,0,Soft Computing
10.1007/s00500-012-0865-x,E-perfect effect algebras,Yongjian Xie and Yongming Li and Aili Yang,2012,0,Soft Computing
10.1007/s00500-016-2239-2,Constructive methods for intuitionistic fuzzy implication operators,Yiying Shi and Xuehai Yuan and Yuchun Zhang,2017,2,Soft Computing
10.1007/s00500-021-06437-2,The unbounded fuzzy norm convergence in fuzzy Banach lattices,Zia Bashir and Mobashir Iqbal,2022,0,Soft Computing
10.1007/s00500-009-0522-1,Erratum to: Conditional states and independence in D-posets,Ferdinand Chovanec and Eva Drobná and František Kôpka and Oľga Nánásiová,2010,0,Soft Computing
10.1007/s00500-006-0055-9,Pseudo-BCK algebras and PD-posets,Yong Lin Liu and San Yang Liu and Yang Xu,2007,14,Soft Computing
10.1007/s00500-006-0052-z,Image Compression and Reconstruction Using pi t -Sigma Neural Networks,Eduardo Masato Iyoda and Takushi Shibata and Hajime Nobuhara and Witold Pedrycz and Kaoru Hirota,2007,2,Soft Computing
10.1007/s00500-017-2577-8,Weak QMV algebras and some ring-like structures,Xian Lu and Yun Shang and Ru-qian Lu and Jian Zhang and Feifei Ma,2017,0,Soft Computing
10.1007/s00500-016-2175-1,DST: days spent together using soft sensory information on OSNs—a case study on Facebook,Fatimah Alzamzami and Mukesh Saini and Abdulmotaleb El Saddik,2017,4,Soft Computing
10.1007/s00500-009-0519-9,Special issue on Bio-inspired Learning and Intelligent Systems for Security (BLISS-07),Sue Ellen Haupt and Adrian Stoica and Wei Yan and Daniel Howard,2011,0,Soft Computing
10.1007/s00500-010-0595-x,Advances in Computational Intelligence and Bioinformatics,Francesco Masulli and Roberto Tagliaferri,2011,0,Soft Computing
10.1007/s005000050074,On Herglotz theorem in partially ordered vector spaces,M. Duchoň and P. Maličký,2000,0,Soft Computing
10.1007/s00500-019-04311-w,Application of Kalman filter to Model-based Prognostics for Solenoid Valve,Xilang Tang and Mingqing Xiao and Bin Hu,2020,6,Soft Computing
10.1007/s00500-019-04334-3,An approach based on knowledge exploration for state space management in checking reachability of complex software systems,Jaafar Partabian and Vahid Rafe and Hamid Parvin and Samad Nejatian,2020,6,Soft Computing
10.1007/s00500-020-05348-y,Machine learning for KPIs prediction: a case study of the overall equipment effectiveness within the automotive industry,Choumicha EL Mazgualdi and Tawfik Masrour and Ibtissam El Hassani and Abdelmoula Khdoudi,2021,9,Soft Computing
10.1007/s00500-022-07258-7,Topological IL-algebras,Safiqul Islam and Arundhati Sanyal and Jayanta Sen,2022,1,Soft Computing
10.1007/s005000100133,Preface of the Guest Editors,,2001,0,Soft Computing
10.1007/s00500-017-2937-4,Learning visual codebooks for image classification using spectral clustering,Yi Hong and Weiping Zhu,2018,1,Soft Computing
10.1007/s00500-007-0220-9,Fuzzy linear regression model based on fuzzy scalar product,Hsien-Chung Wu,2008,5,Soft Computing
10.1007/s00500-021-05977-x,A novel algorithm for computing interior eigenpairs of large non-symmetric matrices,Ali Jamalian and Hossein Aminikhah,2021,0,Soft Computing
10.1007/s005000050072,Preface of the Guest editors,,2000,0,Soft Computing
10.1007/s00500-021-05818-x,When to stop testing software: economic approach,Nguyen Ngoc Thach and Francisco Zapata and Olga Kosheleva,2021,0,Soft Computing
10.1007/s00500-013-1122-7,A new support vector machine based on type-2 fuzzy samples,Minghu Ha and Yang Yang and Chao Wang,2013,8,Soft Computing
10.1007/s00500-015-1708-3,Sifter: an approach for robust fuzzy rule set discovery,Ali Mohammadi Shanghooshabad and Mohammad Saniee Abadeh,2016,2,Soft Computing
10.1007/s00500-017-2752-y,Swarmic approach for symmetry detection of cellular automata behaviour,Mohammad Ali Javaheri Javid and Wajdi Alghamdi and Anna Ursyn and Robert Zimmer and Mohammad Majid al-Rifaie,2017,3,Soft Computing
10.1007/s00500-017-2926-7,On special elements and pseudocomplementation in lattices with antitone involutions,Petr Emanovský and Jan Kühr,2018,0,Soft Computing
10.1007/s00500-019-03906-7,Games with incomplete information and uncertain payoff: from the perspective of uncertainty theory,Yuchen Li and Zaoli Yang,2019,1,Soft Computing
10.1007/s00500-020-04820-z,Improving decision-making efficiency of image game based on deep Q-learning,Zhe Ji and Wenjun Xiao,2020,3,Soft Computing
10.1007/s00500-005-0493-9,Fast leave-one-out evaluation for dynamic gene selection,Z. Ying and K.C. Keong,2006,1,Soft Computing
10.1007/s00500-005-0035-5,Study on Bhattacharyya Coefficients within Mean-Shift Framework and its Application,Ning Song Peng and Jie Yang and D. K. Zhou,2006,3,Soft Computing
10.1007/s00500-019-04406-4,Correction to: An extended prospect theory–VIKOR approach for emergency decision making with 2-dimension uncertain linguistic information,Xue-Feng Ding and Hu-Chen Liu,2019,0,Soft Computing
10.1007/s00500-009-0520-3,Genetic programming of the stochastic interpolation framework: convection–diffusion equation,Daniel Howard and Adrian Brezulianu and Joseph Kolibal,2011,4,Soft Computing
10.1007/s00500-021-06403-y,Unbalanced budget distribution for automatic algorithm configuration,Soheila Ghambari and Hojjat Rakhshani and Julien Lepagnot and Laetitia Jourdan and Lhassane Idoumghar,2022,0,Soft Computing
10.1007/s00500-014-1251-7,Preface,Ivan Zelinka,2014,1,Soft Computing
10.1007/s00500-013-1197-1,Multilevel RBF to resolve classification problems with large training sets: new pseudo-exact procedure,Francisco Javier Martínez López and José Antonio Torres Arriaza and Sergio Martínez Puertas and María Mercedes Peralta López,2014,1,Soft Computing
10.1007/s00500-018-03689-3,Uncertain pursuit-evasion game,Yanghe Feng and Lanruo Dai and Jinwu Gao and Guangquan Cheng,2020,10,Soft Computing
10.1007/s00500-016-2168-0,Development supporting framework of architectural descriptions using heavy-weight ontologies with fuzzy-semantic similarity,Mye Sohn and Sunghwan Jeong and Taehoon Kim and Hyun Jung Lee,2017,2,Soft Computing
10.1007/s00500-019-04537-8,Image semantic segmentation with an improved fully convolutional network,Kuo-Kun Tseng and Haichuan Sun and Junwu Liu and Jiaqi Li and K. L. Yung and W. H. Ip,2020,6,Soft Computing
10.1007/s00500-020-04864-1,RETRACTED ARTICLE: Load prediction using (DoG–ALMS) for resource allocation based on IFP soft computing approach in cloud computing,R. Reshmi and D. Shanthi Saravanan,2020,3,Soft Computing
10.1007/s00500-021-05573-z,An extension method for fully fuzzy Sylvester matrix equation,Liangshao Hou and Jieyong Zhou and Qixiang He,2021,1,Soft Computing
10.1007/s00500-017-2861-7,Uncertain vertex coloring problem,Lin Chen and Jin Peng and Dan A. Ralescu,2019,7,Soft Computing
10.1007/s00500-020-05344-2,Zero-divisor graphs and total coloring conjecture,Nilesh Khandekar and Vinayak Joshi,2020,2,Soft Computing
10.1007/s00500-009-0469-2,Friendly web services selection exploiting fuzzy formal concept analysis,Giuseppe Fenza and Sabrina Senatore,2010,22,Soft Computing
10.1007/s00500-022-07342-y,Fuzzy with adaptive membership function and deep learning model for frequency control in PV-based microgrid system,Deepesh Sharma,2022,1,Soft Computing
10.1007/s00500-015-2026-5,Fuzzy $$\phi $$ ϕ -tolerance competition graphs,Tarasankar Pramanik and Sovan Samanta and Biswajit Sarkar and Madhumangal Pal,2017,43,Soft Computing
10.1007/s00500-008-0332-x,A data embedding scheme for color images based on genetic algorithm and absolute moment block truncation coding,Chin-Chen Chang and Yi-Hui Chen and Chia-Chen Lin,2009,19,Soft Computing
10.1007/s00500-005-0477-9,Digital watermarking in coding/decoding processes with fuzzy relation equations,F. Di Martino and S. Sessa,2006,15,Soft Computing
10.1007/s00500-014-1228-6,Lexicographic product vs $$\mathbb Q$$ Q -perfect and $$\mathbb H$$ H -perfect pseudo effect algebras,Anatolij Dvurečenskij and Miroslav Kolařík,2014,5,Soft Computing
10.1007/s005000100104,Performance measures of an ant based decentralised routing scheme for circuit switching communication networks,H. G. Sandalidis and K. Mavromoustakis and P. Stavroulakis,2001,6,Soft Computing
10.1007/s00500-019-04044-w,Agency models based on different measures with comparison,Xiaoli Wu and Guoli Wang and Xiulan Wang and Xinning Yu,2020,0,Soft Computing
10.1007/s00500-014-1359-9,Adaptive Web QoS controller based on online system identification using quantum-behaved particle swarm optimization,Wei Fang and Jun Sun and Xiaojun Wu and Vasile Palade,2015,10,Soft Computing
10.1007/s005000000057,Some new neural network architectures with improved learning schemes,M. Sinha and K. Kumar and P. K. Kalra,2000,15,Soft Computing
10.1007/s00500-002-0193-7,Granular neural web agents for stock prediction,Y.-Q. Zhang and S. Akkaladevi and G. Vachtsevanos and T. Y. Lin,2002,20,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-020-05035-y,Study on Green’s relations in ordered semihypergroups,Jian Tang and Bijan Davvaz,2020,3,Soft Computing
10.1007/s00500-020-05138-6,Characterizations and uncertainty measurement of a fuzzy information system and related results,Guangji Yu,2020,2,Soft Computing
10.1007/s00500-009-0405-5,"Classes of examples of pseudo-MV algebras, pseudo-BL algebras and divisible bounded non-commutative residuated lattices",Afrodita Iorgulescu,2010,4,Soft Computing
10.1007/s00500-013-1180-x,Electromagnetism-like algorithm for support vector machine parameter tuning,Aleksandar Kartelj and Nenad Mitić and Vladimir Filipović and Dušan Tošić,2014,1,Soft Computing
