DOI,Título,Autores,Año,Citas,Revista
10.1007/s13218-021-00739-1,"Data, Knowledge, and Computation",Christian Igel,2021,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0236-5,Human-Centered Robotics,Ubbo Visser,2013,1,KI - Künstliche Intelligenz
10.1007/s13218-011-0112-0,Special Issue on Emotion and Computing,Dirk M. Reichardt,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-014-0299-y,"Development, Control, and Empirical Evaluation of the Six-Legged Robot SpaceClimber Designed for Extraterrestrial Crater Exploration",Sebastian Bartsch,2014,4,KI - Künstliche Intelligenz
10.1007/s13218-011-0154-3,Schema-Guided Inductive Functional Programming,Martin Hofmann,2012,1,KI - Künstliche Intelligenz
10.1007/s13218-011-0157-0,Die Evolution der Programmiersprachen der KI,Petra Hofstedt,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0012-8,News,,2010,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0049-8,Constraint Based World Modeling for Multi Agent Systems in Dynamic Environments,Daniel Göhring,2010,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0043-1,Plan-Based Control of Joint Human-Robot Activities,"Alexandra Kirsch, Thibault Kruse, E. Akin Sisbot, Rachid Alami, Martin Lawitzky, Dražen Brščić, Sandra Hirche, Patrizia Basili, Stefan Glasauer",2010,13,KI - Künstliche Intelligenz
10.1007/s13218-011-0102-2,Interview with John F. Reid Concerning the Future of Service Robots in Forestry and Agricultural Applications,Karsten Berns,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-021-00722-w,Designing a Uniform Meaning Representation for Natural Language Processing,"Jens E. L. Van Gysel, Meagan Vigus, Jayeol Chun, Kenneth Lai, Sarah Moeller, Jiarui Yao, Tim O’Gorman, Andrew Cowell, William Croft, Chu-Ren Huang, Jan Hajič, James H. Martin, Stephan Oepen, Martha Palmer, James Pustejovsky, Rosa Vallejos, Nianwen Xue",2021,2,KI - Künstliche Intelligenz
10.1007/s13218-017-0511-y,Semantic Interpretation of Multi-Modal Human-Behaviour Data,"Mehul Bhatt, Kristian Kersting",2017,3,KI - Künstliche Intelligenz
10.1007/s13218-012-0183-6,Data Science for Simulating the Era of Electric Vehicles,"Davy Janssens, Fosca Giannotti, Mirco Nanni, Dino Pedreschi, Salvatore Rinzivillo",2012,8,KI - Künstliche Intelligenz
10.1007/s13218-012-0223-2,Special Issue on Social Media,"Detlef Schoder, Peter A. Gloor, Panagiotis Takis Metaxas",2013,4,KI - Künstliche Intelligenz
10.1007/s13218-018-0537-9,Stream Reasoning with LARS,"Harald Beck, Minh Dao-Tran, Thomas Eiter, Christian Folie",2018,3,KI - Künstliche Intelligenz
10.1007/s13218-022-00776-4,Interview: AI Expert Prof. Müller on XAI,"Johannes Fähndrich, Roman Povalej, Heiko Rittelmeier, Silvio Berner",2022,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0197-0,Sparse Coding and Selected Applications,"Jens Hocke, Kai Labusch, Erhardt Barth, Thomas Martinetz",2012,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0489-5,Space for Opinions,Britta Wrede,2017,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0546-8,Answer Set Planning in Single- and Multi-agent Environments,"Tran Cao Son, Marcello Balduccini",2018,1,KI - Künstliche Intelligenz
10.1007/s13218-019-00606-0,"Interview with Professor Hector Levesque, University of Toronto",Ulrich Furbach,2019,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0024-4,Interview with Paul Davidsson,"Andreas D. Lattner, Ingo J. Timm",2010,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0006-6,Learning and Recognizing Structures in Façade Scenes (eTRIMS)—A Retrospective,"Lothar Hotz, Bernd Neumann",2010,1,KI - Künstliche Intelligenz
10.1007/s13218-020-00642-1,Behind DeepMind’s AlphaStar AI that Reached Grandmaster Level in StarCraft II,"Sebastian Risi, Mike Preuss",2020,3,KI - Künstliche Intelligenz
10.1007/s13218-016-0433-0,Semantic Web Reloaded: An Update on the Progress of Semantic Web technologies,Ubbo Visser,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0063-x,Cognitive Interaction Technology,Helge Ritter,2010,2,KI - Künstliche Intelligenz
10.1007/s13218-016-0483-3,Indoor Wayfinding: Interview with Christoph Hölscher and Ruth Conroy Dalton,"Jakub Krukar, Christoph Hölscher, Ruth Conroy Dalton",2017,0,KI - Künstliche Intelligenz
10.1007/s13218-019-00625-x,Special Issue on Reintegrating Artificial Intelligence and Robotics,"Federico Pecora, Masoumeh Mansouri, Nick Hawes, Lars Kunze",2019,1,KI - Künstliche Intelligenz
10.1007/s13218-011-0125-8,Eine Zukunftsperspektive der Künstlichen Intelligenz am Beispiel menschlicher Kommunikation mit Rechnern,"Michael M. Richter, Sebastian von Mammen",2011,1,KI - Künstliche Intelligenz
10.1007/s13218-018-0543-y,Answer Set Programming,Tomi Janhunen,2018,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0289-5,Special Issue on Transfer Learning,Daniel Kudenko,2014,2,KI - Künstliche Intelligenz
10.1007/s13218-020-00700-8,Prediction Error-Driven Memory Consolidation for Continual Learning: On the Case of Adaptive Greenhouse Models,"Guido Schillaci, Uwe Schmidt, Luis Miranda",2021,2,KI - Künstliche Intelligenz
10.1007/s13218-010-0027-1,An Agent-based Approach to Autonomous Logistic Processes,"Jan D. Gehrke, Otthein Herzog, Hagen Langer, Rainer Malaka, Robert Porzel, Tobias Warden",2010,14,KI - Künstliche Intelligenz
10.1007/s13218-019-00614-0,"Search, Abstractions and Learning in Real-Time Strategy Games",Nicolas A. Barriga,2020,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0262-3,Leuchttürme und Durchlauferhitzer,Joachim Hertzberg,2013,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0074-7,Heuristic Evaluation Functions for General Game Playing,James E. Clune,2011,3,KI - Künstliche Intelligenz
10.1007/s13218-018-0554-8,Special Issue on Answer Set Programming,"Torsten Schaub, Stefan Woltran",2018,4,KI - Künstliche Intelligenz
10.1007/s13218-014-0293-4,The Virtual Space Robotics Testbed: Comprehensive Means for the Development and Evaluation of Components for Robotic Exploration Missions,"Gregor Jochmann, Florian Blümel, Oliver Stern, Jürgen Roßmann",2014,3,KI - Künstliche Intelligenz
10.1007/s13218-011-0144-5,Bildverstehen und KI – der kleine Grenzverkehr,Bernd Neumann,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0494-8,Plug and Play your Robot into your Smart Home: Illustration of a New Framework,"Sao Mai Nguyen, Christophe Lohr, Philippe Tanguy, Yiqiao Chen",2017,6,KI - Künstliche Intelligenz
10.1007/s13218-018-0558-4,Unsupervised Human Activity Analysis for Intelligent Mobile Robot,Paul Duckworth,2018,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0113-z,Interview with Rosalind Picard,Dirk M. Reichardt,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0499-3,Editorial to Special Issue on Smart Environments,"Diedrich Wolter, Alexandra Kirsch",2017,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0561-9,What is Required to Trust AI?,Raymond Ka-Man Sheh,2018,2,KI - Künstliche Intelligenz
10.1007/s13218-013-0238-3,"Symbol Grounding as Social, Situated Construction of Meaning in Human-Robot Interaction",Geert-Jan M. Kruijff,2013,2,KI - Künstliche Intelligenz
10.1007/s13218-020-00702-6,Evaluating Explainability Methods Intended for Multiple Stakeholders,"Kyle Martin, Anne Liret, Nirmalie Wiratunga, Gilbert Owusu, Mathias Kern",2021,2,KI - Künstliche Intelligenz
10.1007/s13218-014-0314-3,A Survey of Multi-Agent Decision Making,Nils Bulling,2014,11,KI - Künstliche Intelligenz
10.1007/s13218-013-0251-6,German Journal on Artificial Intelligence,Klaus-Dieter Althoff,2013,2,KI - Künstliche Intelligenz
10.1007/s13218-021-00715-9,AI K–12 Education Service,"Martin Kandlhofer, Gerald Steinbauer",2021,2,KI - Künstliche Intelligenz
10.1007/s13218-014-0315-2,Two-Phased Knowledge Formalisation for Hydrometallurgical Gold Ore Process Recommendation and Validation,"Christian Severin Sauer, Lotta Rintala, Thomas Roth-Berghofer",2014,4,KI - Künstliche Intelligenz
10.1007/s13218-014-0339-7,Object Detection for Robotic Applications Using Perceptual Organization in 3D,"Andreas Richtsfeld, Michael Zillich, Markus Vincze",2015,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0098-7,Towards Pathplanning for Unmanned Ground Vehicles (UGV) in 3D Plane-Maps of Unstructured Environments,"Narunas Vaskevicius, Andreas Birk",2011,2,KI - Künstliche Intelligenz
10.1007/s13218-017-0524-6,Editorial,Klaus-Dieter Althoff,2018,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0469-1,Kai-Florian Richter and Stephan Winter: Landmarks—GIScience for Intelligent Services,Toru Ishikawa,2017,0,KI - Künstliche Intelligenz
10.1007/s13218-020-00647-w,From Chess and Atari to StarCraft and Beyond: How Game AI is Driving the World of AI,"Sebastian Risi, Mike Preuss",2020,24,KI - Künstliche Intelligenz
10.1007/s13218-019-00620-2,Matrix- and Tensor Factorization for Game Content Recommendation,"Rafet Sifa, Raheel Yawar, Rajkumar Ramamurthy, Christian Bauckhage, Kristian Kersting",2020,2,KI - Künstliche Intelligenz
10.1007/s13218-016-0457-5,"BDI Logics for BDI Architectures: Old Problems, New Perspectives","Andreas Herzig, Emiliano Lorini, Laurent Perrussel, Zhanhao Xiao",2017,19,KI - Künstliche Intelligenz
10.1007/s13218-019-00605-1,Image Schema Combinations and Complex Events,"Maria M. Hedblom, Oliver Kutz, Rafael Peñaloza, Giancarlo Guizzardi",2019,9,KI - Künstliche Intelligenz
10.1007/s13218-011-0131-x,End of days…? Oder wie die KI-Zeitschrift in 10 Jahren aussieht,"Klaus-Dieter Althoff, Hermann Engesser",2011,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0163-2,KI und Informatik,Ute Schmid,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-018-00575-w,Intentional Forgetting Must be Part of the Functionality,"Ingo J. Timm, Otthein Herzog, Jan Ole Berndt, Christoph Beierle",2019,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0525-0,News,,2018,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0426-z,Englisch or/oder Deutsch?,Sabine Timpf,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0261-4,Reinforcement Learning: Psychologische und neurobiologische Aspekte,Michel Tokic,2013,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0244-5,"From Object Recognition to Activity Interpretation and Back, Based on Point Cloud Data","Sven Albrecht, Thomas Wiemann, Joachim Hertzberg, Hans W. Guesgen, Stephen Marsland",2013,1,KI - Künstliche Intelligenz
10.1007/s13218-019-00602-4,Accentuating Features of Description Logics in High-Level Interpretations of Hand-Drawn Sketches,"Nashwa M. Abdelghaffar, Ahmed M. H. Abdelfattah, Azza A. Taha, Soheir M. Khamis",2019,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0014-6,Differential Dynamic Logics,André Platzer,2010,3,KI - Künstliche Intelligenz
10.1007/s13218-010-0060-0,Advances in Robot Programming by Demonstration,"Rüdiger Dillmann, Tamim Asfour, Martin Do, Rainer Jäkel, Alexander Kasper, Pedram Azad, Aleš Ude, Sven R. Schmidt-Rohr, Martin Lösch",2010,20,KI - Künstliche Intelligenz
10.1007/s13218-020-00698-z,In Memoriam Christian Freksa,"Helen Piel, Rudolf Seising",2020,0,KI - Künstliche Intelligenz
10.1007/s13218-020-00675-6,Connecting Knowledge to Data Through Transformations in KnowID: System Description,"Pablo R. Fillottrani, Stephan Jamieson, C. Maria Keet",2020,0,KI - Künstliche Intelligenz
10.1007/s13218-020-00663-w,News,,2020,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0153-4,Constraint-basierte Programmiersprachen,"Thomas König, Petra Hofstedt",2012,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0460-x,Quantitative Methods for Similarity in Description Logics,Andreas Ecke,2017,1,KI - Künstliche Intelligenz
10.1007/s13218-015-0418-4,SEPAL: Schema Enhanced Programming for Linked Data,"Stefan Scheglmann, Martin Leinberger, Thomas Gottron, Steffen Staab, Ralf Lämmel",2016,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0269-9,News,,2013,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0185-4,News,,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0506-8,Assigning Group Activity Semantics to Multi-Device Mobile Sensor Data,"Seng W. Loke, Amin Bakshandeh Abkenar",2017,4,KI - Künstliche Intelligenz
10.1007/s13218-016-0448-6,The igus Humanoid Open Platform,"Philipp Allgeuer, Hafez Farazi, Grzegorz Ficht, Michael Schreiber, Sven Behnke",2016,5,KI - Künstliche Intelligenz
10.1007/s13218-016-0456-6,Editorial,Christian Igel,2017,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0443-y,Looking Back on 20 Years of RoboCup,"Alexander Ferrein, Gerald Steinbauer",2016,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0064-9,Approaching Manual Intelligence,"Jonathan Maycock, Daniel Dornbusch, Christof Elbrechter, Robert Haschke, Thomas Schack, Helge Ritter",2010,24,KI - Künstliche Intelligenz
10.1007/s13218-022-00757-7,News,,2022,0,KI - Künstliche Intelligenz
10.1007/s13218-022-00758-6,A Double Take at Conferences: The Hybrid Format,Anni-Yasmin Turhan,2022,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0480-6,"Many Facets of Reasoning Under Uncertainty, Inconsistency, Vagueness, and Preferences: A Brief Survey","Gabriele Kern-Isberner, Thomas Lukasiewicz",2017,2,KI - Künstliche Intelligenz
10.1007/s13218-013-0258-z,Learning Tools for Agent-Based Modeling and Simulation,"Robert Junges, Franziska Klügl",2013,3,KI - Künstliche Intelligenz
10.1007/s13218-020-00664-9,Quantitative Variants of Language Equations and their Applications to Description Logics,Pavlos Marantidis,2020,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0224-1,A Brief Tutorial on How to Extract Information from User-Generated Content (UGC),"Marc Egger, André Lang",2013,4,KI - Künstliche Intelligenz
10.1007/s13218-012-0182-7,Interview with Alan Kay,"Achim Ebert, Nahum D. Gershon",2012,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0019-1,Integration of Similarity-based and Deductive Reasoning for Knowledge Management,Babak Mougouie,2010,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0439-7,20 Years of RoboCup,Ubbo Visser,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0389-5,Consumers’ Perception of Augmented Reality as an Emerging end User Technology: Social Media Monitoring Applied,Hanna Stockinger,2015,2,KI - Künstliche Intelligenz
10.1007/s13218-014-0327-y,The RACE Project,"Joachim Hertzberg, Jianwei Zhang, Liwei Zhang, Sebastian Rockel, Bernd Neumann, Jos Lehmann, Krishna S. R. Dubba, Anthony G. Cohn, Alessandro Saffiotti, Federico Pecora, Masoumeh Mansouri, Štefan Konečný, Martin Günther, Sebastian Stock, Luis Seabra Lopes, Miguel Oliveira, Gi Hyun Lim, Hamidreza Kasaei, Vahid Mokhtari, Lothar Hotz, Wilfried Bohlken",2014,14,KI - Künstliche Intelligenz
10.1007/s13218-013-0256-1,Attention-Based Detection of Unknown Objects in a Situated Vision Framework,"Germán Martín García, Simone Frintrop, Armin B. Cremers",2013,3,KI - Künstliche Intelligenz
10.1007/s13218-015-0421-9,Special Issue on Companion Technologies,"Susanne Biundo, Daniel Höller, Pascal Bercher",2016,3,KI - Künstliche Intelligenz
10.1007/s13218-015-0369-9,Recent Statistics on the Growth of the KI Journal,Ubbo Visser,2015,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0485-9,"Quo vadis, AI?",Ubbo Visser,2017,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0522-8,Big Data Science,"Katharina Morik, Christian Bockermann, Sebastian Buschjäger",2018,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0190-7,Slow Feature Analysis: Perspectives for Technical Applications of a Versatile Learning Algorithm,"Alberto N. Escalante-B., Laurenz Wiskott",2012,10,KI - Künstliche Intelligenz
10.1007/s13218-019-00621-1,A Philosophically Motivated View on AI and Robotics,"Lars Kunze, Aaron Sloman",2019,2,KI - Künstliche Intelligenz
10.1007/s13218-018-0534-z,Developing ASP Programs with ASPIDE and LoIDE,"Francesco Calimeri, Stefano Germano, Eliana Palermiti, Kristian Reale, Francesco Ricca",2018,2,KI - Künstliche Intelligenz
10.1007/s13218-012-0232-1,Can Computers Learn from the Aesthetic Wisdom of the Crowd?,"Christian Bauckhage, Kristian Kersting",2013,3,KI - Künstliche Intelligenz
10.1007/s13218-010-0013-7,LiSA: Auf dem Weg zur sicheren Assistenzrobotik,"Erik Schulenburg, Norbert Elkmann, Markus Fritzsche, Joachim Hertzberg, Stefan Stiene",2010,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0542-z,Answer Set Programming in Linguistics,Peter Schüller,2018,1,KI - Künstliche Intelligenz
10.1007/s13218-019-00578-1,On Cognitive Reasoning for Compliant Manipulation Tasks in Smart Production Environments,Daniel Leidner,2019,1,KI - Künstliche Intelligenz
10.1007/s13218-019-00582-5,A Semantic-Based Method for Teaching Industrial Robots New Tasks,"Karinne Ramirez-Amaro, Emmanuel Dean-Leon, Florian Bergner, Gordon Cheng",2019,5,KI - Künstliche Intelligenz
10.1007/s13218-018-0547-7,Answer Set Programming from a Logical Point of View,"Pedro Cabalar, David Pearce, Agustín Valverde",2018,4,KI - Künstliche Intelligenz
10.1007/s13218-021-00752-4,What is the Problem? A Situated Account of Computational Thinking as Problem-Solving in Two Danish Preschools,Ane Bjerre Odgaard,2022,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0517-5,Big data algorithms beyond machine learning,Matthias Mnich,2018,6,KI - Künstliche Intelligenz
10.1007/s13218-020-00644-z,A Lightweight Defeasible Description Logic in Depth,Maximilian Pensel,2020,1,KI - Künstliche Intelligenz
10.1007/s13218-019-00622-0,Volvo Group Collaborative Robot Systems Laboratory: A Collaborative Way for Academia and Industry to be at the Forefront of Artificial Intelligence,Per-Lage Götvall,2019,3,KI - Künstliche Intelligenz
10.1007/s13218-018-0567-3,Towards a General Framework for Kinds of Forgetting in Common-Sense Belief Management,"Christoph Beierle, Gabriele Kern-Isberner, Kai Sauerwald, Tanja Bock, Marco Ragni",2019,5,KI - Künstliche Intelligenz
10.1007/s13218-021-00703-z,Sensorimotor Representation Learning for an “Active Self” in Robots: A Model Survey,"Phuong D. H. Nguyen, Yasmin Kim Georgie, Ezgi Kayhan, Manfred Eppe, Verena Vanessa Hafner, Stefan Wermter",2021,10,KI - Künstliche Intelligenz
10.1007/s13218-022-00790-6,GeoAI and Beyond,"Simon Scheider, Kai-Florian Richter, Krzysztof Janowicz",n.m.,0,KI - Künstliche Intelligenz
10.1007/s13218-019-00589-y,A Service-Based Production Ecosystem Architecture for Industrie 4.0,"Thomas Kuhn, Siwara Sadikow, Pablo Antonino",2019,4,KI - Künstliche Intelligenz
10.1007/s13218-014-0301-8,Rough Terrain 3D Mapping and Navigation Using a Continuously Rotating 2D Laser Scanner,"Mark Schadler, Jörg Stückler, Sven Behnke",2014,18,KI - Künstliche Intelligenz
10.1007/s13218-013-0247-2,A Short Review of Symbol Grounding in Robotic and Intelligent Systems,"Silvia Coradeschi, Amy Loutfi, Britta Wrede",2013,43,KI - Künstliche Intelligenz
10.1007/s13218-015-0361-4,Can Machine Intelligence be Measured in the Same Way as Human intelligence?,"Tarek Besold, José Hernández-Orallo, Ute Schmid",2015,18,KI - Künstliche Intelligenz
10.1007/s13218-022-00771-9,A Neural-Symbolic Approach for Explanation Generation Based on Sub-concept Detection: An Application of Metric Learning for Low-Time-Budget Labeling,Johannes Rabold,2022,1,KI - Künstliche Intelligenz
10.1007/s13218-022-00788-0,Explainable AI,"Ute Schmid, Britta Wrede",2022,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0349-0,Sensemaking in Intelligent Health Data Analytics,"Magnus Boman, Pedro Sanches",2015,4,KI - Künstliche Intelligenz
10.1007/s13218-014-0333-0,Empirical Evidence for Context-aware Interfaces to Pedestrian Navigation Systems,"Bernd Ludwig, Manuel Müller, Christina Ohm",2014,7,KI - Künstliche Intelligenz
10.1007/s13218-022-00794-2,Pragmatic GeoAI: Geographic Information as Externalized Practice,"Simon Scheider, Kai-Florian Richter",n.m.,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0367-y,Learning Feedback in Intelligent Tutoring Systems,"Sebastian Gross, Bassam Mokbel, Barbara Hammer, Niels Pinkwart",2015,12,KI - Künstliche Intelligenz
10.1007/s13218-023-00799-5,Navigation Aid use and Human Wayfinding: How to Engage People in Active Spatial Learning,"Vanessa Huston, Kai Hamburger",n.m.,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0208-1,Connecting Question Answering and Conversational Agents,"Ulli Waltinger, Alexa Breuing, Ipke Wachsmuth",2012,2,KI - Künstliche Intelligenz
10.1007/s13218-021-00731-9,Analyzing Teacher Competency with TPACK for K-12 AI Education,"Seonghun Kim, Yeonju Jang, Seongyune Choi, Woojin Kim, Heeseok Jung, Soohwan Kim, Hyeoncheol Kim",2021,8,KI - Künstliche Intelligenz
10.1007/s13218-015-0381-0,Beyond Manual Tuning of Hyperparameters,"Frank Hutter, Jörg Lücke, Lars Schmidt-Thieme",2015,91,KI - Künstliche Intelligenz
10.1007/s13218-020-00659-6,Interactive Transfer Learning in Relational Domains,"Raksha Kumaraswamy, Nandini Ramanan, Phillip Odom, Sriraam Natarajan",2020,4,KI - Künstliche Intelligenz
10.1007/s13218-020-00652-z,Just-In-Time Constraint-Based Inference for Qualitative Spatial and Temporal Reasoning,Michael Sioutis,2020,3,KI - Künstliche Intelligenz
10.1007/s13218-010-0085-4,1 Jahr KI bei Springer,Josef Schneeberger,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-014-0337-9,Attentional Scene-Exploration and Object Discovery in Image and RGB-D Data,"Germán Martín García, Thomas Werner, Simone Frintrop",2015,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0416-6,Applying Linked Data Technologies in the Social Sciences,"Benjamin Zapilko, Johann Schaible, Timo Wandhöfer, Peter Mutschke",2016,2,KI - Künstliche Intelligenz
10.1007/s13218-019-00601-5,The CoRg Project: Cognitive Reasoning,"Claudia Schon, Sophie Siebert, Frieder Stolzenburg",2019,3,KI - Künstliche Intelligenz
10.1007/s13218-018-0544-x,Applications of ASP in Robotics,"Esra Erdem, Volkan Patoglu",2018,18,KI - Künstliche Intelligenz
10.1007/s13218-018-0555-7,AI in Germany: Well-Prepared and Eager to Do Something,Daniel Sonntag,2018,2,KI - Künstliche Intelligenz
10.1007/s13218-012-0210-7,Neural Learning of Cognitive Control,Fred H. Hamker,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0201-8,Die Freiburger „Stanford AI Class“ Erfahrung,Wolfram Burgard,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0482-4,Dissertation Abstract: Empirically Measuring Salience of Objects for Use in Pedestrian Navigation,Markus Kattenbeck,2017,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0028-0,AI-based Approaches to Solving a Dynamic Logistics Problem,"Alexander Smirnov, Nikolay Shilov",2010,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0284-x,Transfer for Automated Negotiation,"Siqi Chen, Haitham Bou Ammar, Karl Tuyls, Gerhard Weiss",2014,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0015-5,Static Termination Analysis for Prolog Using Term Rewriting and SAT Solving,Peter Schneider-Kamp,2010,1,KI - Künstliche Intelligenz
10.1007/s13218-011-0135-6,"Interview mit Prof. Kerstin Schill, Professorin an der Universität Bremen",Ubbo Visser,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0114-y,Interview with Jonathan Gratch,Dirk M. Reichardt,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0115-x,Social Signal Interpretation (SSI),"Johannes Wagner, Florian Lingenfelser, Nikolaus Bee, Elisabeth André",2011,12,KI - Künstliche Intelligenz
10.1007/s13218-015-0408-6,Safety of Autonomous Cognitive-oriented Robots,Philipp Ertle,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0556-6,News,,2018,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0058-7,"Interview with Eric Berger (Co-Director, Personal Robotics Program, Willow Garage)","Michael Beetz, Alexandra Kirsch",2010,1,KI - Künstliche Intelligenz
10.1007/s13218-021-00716-8,EDLRIS: A European Driving License for Robots and Intelligent Systems,"Martin Kandlhofer, Gerald Steinbauer, Julia Lassnig, Manuel Menzinger, Wilfried Baumann, Margit Ehardt-Schmiederer, Ronald Bieber, Thomas Winkler, Sandra Plomer, Inge Strobl-Zuchtriegl, Marlene Miglbauer, Aron Ballagi, Claudiu Pozna, Gabor Miltenyi, Istvan Alfoldi, Imre Szalay",2021,1,KI - Künstliche Intelligenz
10.1007/s13218-011-0152-5,Agreeing on Role Adoption in Open Organisations,"Huib Aldewereld, Virginia Dignum, Catholijn M. Jonker, M. Birna van Riemsdijk",2012,7,KI - Künstliche Intelligenz
10.1007/s13218-020-00686-3,Ontologies and Data Management: A Brief Survey,"Thomas Schneider, Mantas Šimkus",2020,12,KI - Künstliche Intelligenz
10.1007/s13218-022-00780-8,XAINES: Explaining AI with Narratives,"Mareike Hartmann, Han Du, Nils Feldhus, Ivana Kruijff-Korbayová, Daniel Sonntag",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-022-00779-1,Human-Robot Body Experience: An Artificial Intelligence Perspective,Philipp Beckerle,2022,0,KI - Künstliche Intelligenz
10.1007/s13218-022-00789-z,Correction: Generating Explanations for Conceptual Validation of Graph Neural Networks,"Bettina Finzel, Anna Saranti, Alessa Angerschmid, David Tafler, Bastian Pfeifer, Andreas Holzinger",n.m.,1,KI - Künstliche Intelligenz
10.1007/s13218-012-0178-3,Special Issue on Human-Computer Interaction,Achim Ebert,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0091-1,Autonomous Off-Road Navigation for MuCAR-3,"Michael Himmelsbach, Thorsten Luettel, Falk Hecker, Felix von Hundelshausen, Hans-Joachim Wuensche",2011,23,KI - Künstliche Intelligenz
10.1007/s13218-015-0359-y,A Paradigm Shift in Healthcare Provision,"Daniel Sonntag, Jean Gelissen",2015,0,KI - Künstliche Intelligenz
10.1007/s13218-019-00626-w,Shakey Ever After? Questioning Tacit Assumptions in Robotics and Artificial Intelligence,Alexandra Kirsch,2019,1,KI - Künstliche Intelligenz
10.1007/s13218-012-0188-1,Admire LVQ—Adaptive Distance Measures in Relevance Learning Vector Quantization,Michael Biehl,2012,5,KI - Künstliche Intelligenz
10.1007/s13218-017-0504-x,Declarative Reasoning about Space and Motion with Video,Jakob Suchan,2017,2,KI - Künstliche Intelligenz
10.1007/s13218-013-0271-2,Towards Supporting Mobile Business Processes in Non-deterministic Agricultural Environments by Using Agent-Based Technologies,"Thilo Steckel, Thomas Kersting, Willi Nüßer",2013,0,KI - Künstliche Intelligenz
10.1007/s13218-019-00609-x,News,,2019,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0513-9,A Quality Evaluation of Combined Search on a Knowledge Base and Text,"Hannah Bast, Björn Buchhold, Elmar Haussmann",2018,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0061-z,CoTeSys—Cognition for Technical Systems,"Martin Buss, Michael Beetz",2010,5,KI - Künstliche Intelligenz
10.1007/s13218-016-0468-2,Analyzing a Bipolar Decision Structure Through Qualitative Decision Theory,"Florence Dupin de Saint-Cyr, Romain Guillaume",2017,4,KI - Künstliche Intelligenz
