DOI,Título,Autores,Año,Citas,Revista
10.1162/coli.2007.33.4.597,"Advances in Open Domain Question Answering Tomek Strzalkowski and Sanda Harabagiu (editors) (SUNY Albany and University of Texas at Dallas) Springer (Text, speech and language technology series, edited by Nancy Ide and Jean Véronis, volume 32), 2006, xxvi+566 pp; hardbound, ISBN 978-1-4020-4744-2, $259.00",Paul Thompson,2007,0,Computational Linguistics
10.1162/coli_r_00045,Publications Received,,2011,0,Computational Linguistics
10.1162/coli.2007.33.2.283,The Shrinking Horizons of Computational Linguistics,Ehud Reiter,2007,11,Computational Linguistics
10.1162/089120101753342680,A Reformulation of Rule 2 of Centering Theory,Rodger Kibble,2001,13,Computational Linguistics
10.1162/0891201042544893,Optimizing Referential Coherence in Text Generation,Rodger Kibble and Richard Power,2004,21,Computational Linguistics
10.1162/089120105774321055,Book Review,Marius Paşca,2005,1,Computational Linguistics
10.1162/coli_a_00361,Automatic Identification and Production of Related Words for Historical Linguistics,Alina Maria Ciobanu and Liviu P. Dinu,2020,2,Computational Linguistics
10.1162/coli_a_00201,Charles J. Fillmore,Dan Jurafsky,2014,1,Computational Linguistics
10.1162/coli_a_00290,Identifying and Avoiding Confusion in Dialogue with People with Alzheimer's Disease,Hamidreza Chinaei and Leila Chan Currie and Andrew Danks and Hubert Lin and Tejas Mehta and Frank Rudzicz,2017,15,Computational Linguistics
10.1162/coli.2008.34.2.311,"A Computational Model of Natural Language Communication Roland Hausser (Friedrich-Alexander-Universität Erlangen-Nürnberg) Springer, 2006, xii+365 pp; hardbound, ISBN 3-540-35476-X/978-3-540-35476-5, €69.50",Markus Egg,2008,0,Computational Linguistics
10.1162/coli_a_00472,Data-driven Cross-lingual Syntax: An Agreement Study with Massively Multilingual Models,Andrea Gregor de Varda and Marco Marelli,2023,0,Computational Linguistics
10.1162/coli_a_00203,Adaptive Generation in Dialogue Systems Using Dynamic User Modeling,Srinivasan Janarthanam and Oliver Lemon,2014,17,Computational Linguistics
10.1162/coli.2007.33.issue-4,n.m.,,2007,0,Computational Linguistics
10.1162/coli.2009.35.1.001,Letter to the Editor,Sean Fulop,2009,0,Computational Linguistics
10.1162/coli_r_00068,"Syntax-Based Collocation Extraction Violeta Seretan (University of Geneva) Berlin: Springer (Text, speech and language technology series, volume 44), 2011, xi+217 pp; hardbound, ISBN 978-94-007-0133-5, $139.00",Pavel Pecina,2011,2,Computational Linguistics
10.1162/089120103322145333,Book Review,Woody Haynes and Martha Evens,2003,0,Computational Linguistics
10.1162/coli.2004.30.1.117,Publications Received,,2004,0,Computational Linguistics
10.1162/coli_r_00165,"Language and Computers Markus Dickinson*, Chris Brew‡, and Detmar Meurers¶ (*Indiana University, ‡Educational Testing Service, and ¶University of Tɒbingen) Wiley-Blackwell, 2013, xviii+232 pp; paperbound, ISBN 978-1-4051-8305-5, $34.95; hardbound, ISBN 978-4051-8306-2, $87.95; e-book, ISBN 978-1-1183-2316-8, $22.99",Mats Wirén,2013,0,Computational Linguistics
10.1162/coli_r_00071,Publications Received,,2011,0,Computational Linguistics
10.1162/coli.2000.28.1.84,"Natural Language Semantics Keith Allan (Monash University) Oxford: Blackwell Publishers, 2001, xix+529 pp; hardbound, ISBN 0-631-19296-4, $73.95, £65.00; paperbound, ISBN 0-631-19297-2, $41.95, £17.99",Rodger Kibble,2002,0,Computational Linguistics
10.1162/coli.2000.27.1.149b,"Handbook of Multimodal and Spoken Dialogue Systems: Resources, Terminology and Product Evaluation",Dafydd Gibbon and Inge Mertins and Roger K. Moore,2001,0,Computational Linguistics
10.1162/coli_a_00111,Language Models for Machine Translation: Original vs. Translated Texts,Gennadi Lembersky and Noam Ordan and Shuly Wintner,2012,21,Computational Linguistics
10.1162/coli_a_00293,A Kernel Independence Test for Geographical Language Variation,Dong Nguyen and Jacob Eisenstein,2017,6,Computational Linguistics
10.1162/coli.2006.32.2.195,Generating Referring Expressions that Involve Gradable Properties,Kees van Deemter,2006,22,Computational Linguistics
10.1162/coli.2007.33.1.105,Composing Questions through Conceptual Authoring,Catalina Hallett and Donia Scott and Richard Power,2007,29,Computational Linguistics
10.1162/coli_r_00238,"Language Processing with Perl and Prolog: Theories, Implemetation, and Application",Wei Lu,2015,0,Computational Linguistics
10.1162/coli_r_00055,"Categorial Grammar: Logical Syntax, Semantics, and Processing Glyn V. Morrill (Universitat Politècnica de Catalunya)Oxford: Oxford University Press, 2011, xv+236 pp; hardbound, ISBN 978-0-19-958985-2, £ 80.00, $150.00; paperbound, ISBN 978-0-19-958986-9, £ 29.99, $55.00",Timothy A. D. Fowler,2011,0,Computational Linguistics
10.1162/coli.2006.32.3.453,Publications Received,,2006,0,Computational Linguistics
10.1162/coli_a_00249,Mining Parallel Corpora from Sina Weibo and Twitter,Wang Ling and Luís Marujo and Chris Dyer and Alan W. Black and Isabel Trancoso,2016,7,Computational Linguistics
10.1162/089120103322711578,The Web as a Parallel Corpus,Philip Resnik and Noah A. Smith,2003,211,Computational Linguistics
10.1162/089120102760173625,Near-Synonymy and Lexical Choice,Philip Edmonds and Graeme Hirst,2002,91,Computational Linguistics
10.1162/089120103322145298,"A Model for Matching Semantic Maps between Languages (French/English, English/French)",Sabine Ploux and Hyungsuk Ji,2003,18,Computational Linguistics
10.1162/coli.2007.33.2.271,"Putting Linguistics into Speech Recognition: The Regulus Grammar Compiler Manny Rayner, Beth Ann Hockey, and Pierette Bouillon (NASA Ames Research Center and University of Geneva) Stanford, CA: CSLI Publications (CSLI studies in computational linguistics, edited by Ann Copestake), 2006, xiv+305 pp; hardbound, ISBN 1-57586-525-4, $65.00; paperbound, ISBN 1-57586-526-2, $25.00",Brian Roark,2007,0,Computational Linguistics
10.1162/coli_a_00362,Syntactically Meaningful and Transferable Recursive Neural Networks for Aspect and Opinion Extraction,Wenya Wang and Sinno Jialin Pan,2020,6,Computational Linguistics
10.1162/coli_a_00378,Abstract Syntax as Interlingua: Scaling Up the Grammatical Framework from Controlled Languages to Robust Pipelines,Aarne Ranta and Krasimir Angelov and Normunds Gruzitis and Prasanth Kolachina,2020,2,Computational Linguistics
10.1162/coli.2000.26.2.294,Briefly Noted,,2000,0,Computational Linguistics
10.1162/coli_r_00105,"Linguistic Structure Prediction Noah A. Smith Carnegie Mellon University Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 13), 2011, xx+248 pp; paperbound, ISBN 978-1-60845-405-1, $60.00; ebook, ISBN 978-1-60845-406-8, $30.00 or by subscription",Chris Quirk,2012,0,Computational Linguistics
10.1162/coli.2000.27.4.598,"Formal Aspects of Context Pierre Bonzon, Marcos Cavalcanti, and Rolf Nossum (editors) (Université de Lausanne, Universidade Federal do Rio de Janeiro, and Agder College) Dordrecht: Kluwer Academic Publishers (Applied logic series, edited by Dov M. Gabbay, volume 20), 2000, x+214 pp; hardbound, ISBN 0-7923-6350-7, $108.00, £65.00, Dfl 210.00",Richmond H. Thomason,2001,1,Computational Linguistics
10.1162/coli.2000.26.2.291,"Systemic Functional Grammar in Natural Language Generation: Linguistic Description and Computational Representation Elke Teich (University of the Saarland) London: Cassell (Communication in artificial intelligence series, edited by Robin P. Fawcett), 1999, xvii+250 pp; hardbound, ISBN 0-304-70168-8, £55.00",Graham Wilcock,2000,0,Computational Linguistics
10.1162/coli.2000.26.2.286,"Optimality Theory René Kager (Utrecht University) Cambridge University Press (Cambridge textbooks in linguistics, edited by S.R. Anderson et al.), 1999, xiii+452 pp; hardbound, ISBN 0-521-58019-6, $64.95; paperbound, ISBN 0-521-58980-0, $24.95",Jason Eisner,2000,0,Computational Linguistics
10.1162/089120101753342626,Introduction to the Special Issue on Computational Anaphora Resolution,Ruslan Mitkov and Branimir Boguraev and Shalom Lappin,2001,6,Computational Linguistics
10.1162/coli.2006.32.4.555,"One-on-One Tutoring by Humans and Computers Martha Evens and Joel Michael (Illinois Institute of Technology and Rush Medical College), Lawrence Erlbaum Associates, 2006, xix+475 pp; hardbound, ISBN 0-8058-4360-4, $120.00; paperbound, ISBN 0-8058-4361-2, $45.00",Pamela Jordan,2006,0,Computational Linguistics
10.1162/coli.06-79-prep15,Exploiting Semantic Role Resources for Preposition Disambiguation,Tom O'Hara and Janyce Wiebe,2009,8,Computational Linguistics
10.1162/coli_a_00003,Disentangling Chat,Micha Elsner and Eugene Charniak,2010,30,Computational Linguistics
10.1162/coli_r_00062,"Automated Grammatical Error Detection for Language Learners Claudia Leacock, Martin Chodorow, Michael Gamon, and Joel Tetreault (Butler Hill Group, Hunter College, Microsoft Research, Educational Testing Service) Morgan &amp; Claypool (Synthesis lectures on human language technologies, edited by Graeme Hirst, volume 9), 2010, ix+122 pp; paperbound, ISBN 978-1-60845-470-9, $40; ebook, ISBN 978-1-60845-471-6, $30 or by subscription",Stephen Pulman,2011,0,Computational Linguistics
10.1162/coli.2007.33.4.591,"Coherence in Natural Language: Data Stuctures and Applications Florian Wolf and Edward Gibson (Massachusetts Institute of Technology) The MIT Press, 2006, vii+137 pp; hardbound, ISBN 0-262-23251-0, $36.00",Alistair Knott,2007,1,Computational Linguistics
10.1162/coli_a_00414,Are Ellipses Important for Machine Translation?,Payal Khullar,2021,0,Computational Linguistics
10.1162/coli_a_00465,Curing the SICK and Other NLI Maladies,Aikaterini-Lida Kalouli and Hai Hu and Alexander F. Webb and Lawrence S. Moss and Valeria de Paiva,2023,0,Computational Linguistics
10.1162/coli_a_00036,An Investigation of Interruptions and Resumptions in Multi-Tasking Dialogues,Fan Yang and Peter A. Heeman and Andrew L. Kun,2011,11,Computational Linguistics
10.1162/coli_a_00436,Annotation Curricula to Implicitly Train Non-Expert Annotators,Ji-Ung Lee and Jan-Christoph Klie and Iryna Gurevych,2022,0,Computational Linguistics
10.1162/coli_a_00284,A Comprehensive Analysis of Bilingual Lexicon Induction,Ann Irvine and Chris Callison-Burch,2017,7,Computational Linguistics
10.1162/089120105775299131,Reviewing the Reviewers,Kenneth Church,2005,5,Computational Linguistics
10.1162/coli_a_00428,Linguistic Parameters of Spontaneous Speech for Identifying Mild Cognitive Impairment and Alzheimer Disease,Veronika Vincze and Martina Katalin Szabó and Ildikó Hoffmann and László Tóth and Magdolna Pákáski and János Kálmán and Gábor Gosztolya,2022,1,Computational Linguistics
10.1162/089120101317066122,Automatic Verb Classification Based on Statistical Distributions of Argument Structure,Paola Merlo and Suzanne Stevenson,2001,66,Computational Linguistics
10.1162/coli_a_00292,Translation Divergences in Chinese–English Machine Translation: An Empirical Investigation,Dun Deng and Nianwen Xue,2017,6,Computational Linguistics
10.1162/coli_a_00032,Fred Jelinek,Mark Liberman,2010,9,Computational Linguistics
10.1162/coli.2006.32.2.263,The PARADISE Evaluation Framework: Issues and Findings,Melita Hajdinjak and France Mihelič,2006,28,Computational Linguistics
10.1162/coli.2009.35.4.35407,Kernel Methods for Minimally Supervised WSD,Claudio Giuliano and Alfio Massimiliano Gliozzo and Carlo Strapparava,2009,14,Computational Linguistics
10.1162/coli.08-011-r2-07-021,A Framework for Fast Incremental Interpretation during Speech Decoding,William Schuler and Stephen Wu and Lane Schwartz,2009,9,Computational Linguistics
10.1162/coli_a_00050,Unsupervised Learning of Morphology,Harald Hammarström and Lars Borin,2011,46,Computational Linguistics
10.1162/coli_a_00004,Discourse Constraints for Document Compression,James Clarke and Mirella Lapata,2010,20,Computational Linguistics
10.1162/coli.2006.32.3.379,Similarity of Semantic Relations,Peter D. Turney,2006,160,Computational Linguistics
10.1162/coli.2008.34.2.289,Towards Robust Semantic Role Labeling,Sameer S. Pradhan and Wayne Ward and James H. Martin,2008,35,Computational Linguistics
10.1162/089120103322145306,Implementing the Binding and Accommodation Theory for Anaphora Resolution and Presupposition Projection,Johan Bos,2003,20,Computational Linguistics
10.1162/coli_a_00343,Parsing Chinese Sentences with Grammatical Relations,Weiwei Sun and Yufei Chen and Xiaojun Wan and Meichun Liu,2019,1,Computational Linguistics
10.1162/089120101753342635,Design and Enhanced Evaluation of a Robust Anaphor Resolution Algorithm,Roland Stuckardt,2001,11,Computational Linguistics
10.1162/coli_a_00291,Hybrid Grammars for Parsing of Discontinuous Phrase Structures and Non-Projective Dependency Structures,Kilian Gebhardt and Mark-Jan Nederhof and Heiko Vogler,2017,5,Computational Linguistics
10.1162/coli.2008.34.1.81,Wide-Coverage Deep Statistical Parsing Using Automatic Dependency Structure Annotation,Aoife Cahill and Michael Burke and Ruth O'Donovan and Stefan Riezler and Josef van Genabith and Andy Way,2008,7,Computational Linguistics
10.1162/coli_a_00440,The Impact of Edge Displacement Vaserstein Distance on UD Parsing Performance,Mark Anderson and Carlos Gómez-Rodríguez,2022,0,Computational Linguistics
10.1162/coli_a_00444,Investigating Language Relationships in Multilingual Sentence Encoders Through the Lens of Linguistic Typology,Rochelle Choenni and Ekaterina Shutova,2022,0,Computational Linguistics
10.1162/coli_a_00346,Bayesian Learning of Latent Representations of Language Structures,Yugo Murawaki,2019,2,Computational Linguistics
10.1162/coli_a_00377,A Systematic Study of Inner-Attention-Based Sentence Representations in Multilingual Neural Machine Translation,Raúl Vázquez and Alessandro Raganato and Mathias Creutz and Jörg Tiedemann,2020,2,Computational Linguistics
10.1162/coli_a_00471,Gradual Modifications and Abrupt Replacements: Two Stochastic Lexical Ingredients of Language Evolution,Michele Pasquini and Maurizio Serva and Davide Vergni,2023,0,Computational Linguistics
10.1162/coli_a_00017,"A Flexible, Corpus-Driven Model of Regular and Inverse Selectional Preferences",Katrin Erk and Sebastian Padó and Ulrike Padó,2010,27,Computational Linguistics
10.1162/089120101300346796,Integrating Prosodic and Lexical Cues for Automatic Topic Segmentation,Gökhan Tür and Dilek Hakkani-Tür and Andreas Stolcke and Elizabeth Shriberg,2001,49,Computational Linguistics
10.1162/coli.2002.28.4.583a,Corpus Linguistics at Work,Elena Tognini-Bonelli,2002,25,Computational Linguistics
10.1162/089120100561629,Learning Dependency Translation Models as Collections of Finite-State Head Transducers,Hiyan Alshawi and Srinivas Bangalore and Shona Douglas,2000,35,Computational Linguistics
10.1162/coli_a_00011,"Ancient Symbols, Computational Linguistics, and the Reviewing Practices of the General Science Journals",Richard Sproat,2010,10,Computational Linguistics
10.1162/coli.2007.33.4.469,Prepositional Phrase Attachment without Oracles,Michaela Atterer and Hinrich Schütze,2007,5,Computational Linguistics
10.1162/coli_a_00126,"Speculation and Negation: Rules, Rankers, and the Role of Syntax",Erik Velldal and Lilja Øvrelid and Jonathon Read and Stephan Oepen,2012,22,Computational Linguistics
10.1162/coli.2006.32.4.527,N-gram-based Machine Translation,José B. Mariño and Rafael E. Banchs and Josep M. Crego and Adrià de Gispert and Patrik Lambert and José A. R. Fonollosa and Marta R. Costa-jussà,2006,84,Computational Linguistics
10.1162/0891201042544929,Intricacies of Collins' Parsing Model,Daniel M. Bikel,2004,67,Computational Linguistics
10.1162/089120105775299168,Improving Machine Translation Performance by Exploiting Non-Parallel Corpora,Dragos Stefan Munteanu and Daniel Marcu,2005,120,Computational Linguistics
10.1162/coli_a_00325,Using Semantics for Granularities of Tokenization,Martin Riedl and Chris Biemann,2018,3,Computational Linguistics
10.1162/coli_a_00360,Discourse in Multimedia: A Case Study in Extracting Geometry Knowledge from Textbooks,Mrinmaya Sachan and Avinava Dubey and Eduard H. Hovy and Tom M. Mitchell and Dan Roth and Eric P. Xing,2020,6,Computational Linguistics
10.1162/coli_a_00052,Stable Classification of Text Genres,Philipp Petrenz and Bonnie Webber,2011,26,Computational Linguistics
10.1162/coli_a_00255,All Mixed Up? Finding the Optimal Feature Set for General Readability Prediction and Its Application to English and Dutch,Orphée De Clercq and Véronique Hoste,2016,18,Computational Linguistics
10.1162/089120102317341747,Binding Machines,António Branco,2002,6,Computational Linguistics
10.1162/coli.35.3.469,Natural Language Processing and Linguistic Fieldwork,Steven Bird,2009,9,Computational Linguistics
10.1162/089120103322145324,A Probabilistic Account of Logical Metonymy,Maria Lapata and Alex Lascarides,2003,27,Computational Linguistics
10.1162/coli_a_00199,Stochastic Language Generation in Dialogue using Factored Language Models,François Mairesse and Steve Young,2014,24,Computational Linguistics
10.1162/coli_a_00422,"Probing Classifiers: Promises, Shortcomings, and Advances",Yonatan Belinkov,2022,7,Computational Linguistics
10.1162/coli.2008.34.2.193,Tree Kernels for Semantic Role Labeling,Alessandro Moschitti and Daniele Pighin and Roberto Basili,2008,68,Computational Linguistics
10.1162/coli_a_00336,Sarcasm Analysis Using Conversation Context,Debanjan Ghosh and Alexander R. Fabbri and Smaranda Muresan,2018,17,Computational Linguistics
10.1162/089120102762671954,Efficiently Computed Lexical Chains as an Intermediate Representation for Automatic Text Summarization,H. Gregory Silber and Kathleen F. McCoy,2002,81,Computational Linguistics
10.1162/089120102762671945,Automatic Summarization of Open-Domain Multiparty Dialogues in Diverse Genres,Klaus Zechner,2002,51,Computational Linguistics
10.1162/coli_a_00294,AutoExtend: Combining Word Embeddings with Semantic Resources,Sascha Rothe and Hinrich Schütze,2017,8,Computational Linguistics
10.1162/coli_a_00228,Computational Constancy Measures of Texts—Yule's K and Rényi's Entropy,Kumiko Tanaka-Ishii and Shunsuke Aihara,2015,25,Computational Linguistics
10.1162/coli_a_00455,Revise and Resubmit: An Intertextual Model of Text-based Collaboration in Peer Review,Ilia Kuznetsov and Jan Buchmann and Max Eichler and Iryna Gurevych,2022,1,Computational Linguistics
10.1162/089120103322753356,Head-Driven Statistical Models for Natural Language Parsing,Michael Collins,2003,167,Computational Linguistics
10.1162/coli.2008.34.1.1,Modeling Local Coherence: An Entity-Based Approach,Regina Barzilay and Mirella Lapata,2008,159,Computational Linguistics
10.1162/coli_a_00073,Levenshtein Distances Fail to Identify Language Relationships Accurately,Simon J. Greenhill,2011,20,Computational Linguistics
10.1162/coli_a_00142,Measuring Word Meaning in Context,Katrin Erk and Diana McCarthy and Nicholas Gaylord,2013,12,Computational Linguistics
10.1162/coli.07-031-r2-06-98,The Complexity of Ranking Hypotheses in Optimality Theory,Jason Riggle,2009,11,Computational Linguistics
10.1162/coli_a_00239,Computational Linguistics and Deep Learning,Christopher D. Manning,2015,85,Computational Linguistics
10.1162/coli_a_00355,Evaluating Computational Language Models with Scaling Properties of Natural Language,Shuntaro Takahashi and Kumiko Tanaka-Ishii,2019,7,Computational Linguistics
10.1162/089120100750105975,Book Reviews,Virginia Teller,2000,28,Computational Linguistics
10.1162/089120104773633376,"CorMet: A Computational, Corpus-Based Conventional Metaphor Extraction System",Zachary J. Mason,2004,85,Computational Linguistics
10.1162/coli_a_00275,Multilingual Metaphor Processing: Experiments with Semi-Supervised and Unsupervised Learning,Ekaterina Shutova and Lin Sun and Elkin Darío Gutiérrez and Patricia Lichtenstein and Srini Narayanan,2017,20,Computational Linguistics
10.1162/coli_a_00058,A New Unsupervised Approach to Word Segmentation,Hanshi Wang and Jian Zhu and Shiping Tang and Xiaozhong Fan,2011,11,Computational Linguistics
10.1162/coli_a_00342,Learning an Executable Neural Semantic Parser,Jianpeng Cheng and Siva Reddy and Vijay Saraswat and Mirella Lapata,2019,7,Computational Linguistics
10.1162/coli_a_00074,What Determines Inter-Coder Agreement in Manual Annotations? A Meta-Analytic Investigation,Petra Saskia Bayerl and Karsten Ingmar Paul,2011,44,Computational Linguistics
10.1162/coli.2008.34.1.35,Feature Forest Models for Probabilistic HPSG Parsing,Yusuke Miyao and Jun'ichi Tsujii,2008,87,Computational Linguistics
10.1162/coli_a_00338,Combining Deep Learning and Argumentative Reasoning for the Analysis of Social Media Textual Content Using Small Data Sets,Oana Cocarascu and Francesca Toni,2018,13,Computational Linguistics
10.1162/coli.2008.07-055-r2-06-29,Statistical Approaches to Computer-Assisted Translation,Sergio Barrachina and Oliver Bender and Francisco Casacuberta and Jorge Civera and Elsa Cubel and Shahram Khadivi and Antonio Lagarda and Hermann Ney and Jesús Tomás and Enrique Vidal and Juan-Miguel Vilar,2009,75,Computational Linguistics
10.1162/coli.2009.35.2.307,"Introduction to Information Retrieval Christopher D. Manning, Prabhakar Raghavan, and Hinrich Schütze (Stanford University, Yahoo! Research, and University of Stuttgart) Cambridge: Cambridge University Press, 2008, xxi+482 pp; hardbound, ISBN 978-0-521-86571-5, $60.00",Olga Vechtomova,2009,6,Computational Linguistics
10.1162/coli_a_00091,Summarizing Information Graphics Textually,Seniz Demir and Sandra Carberry and Kathleen F. McCoy,2012,14,Computational Linguistics
10.1162/089120101317066159,Publications Received,,2001,0,Computational Linguistics
10.1162/0891201042544901,"The Lexical Basis of Sentence Processing: Formal, Computational, and Experimental Issues",,2004,0,Computational Linguistics
10.1162/coli.2007.33.2.279,"Lingvističeskie problemy komp'juternoj morfologii [Linguistic Issues in Computational Morphology] S. A. Koval' St. Petersburg: St. Petersburg University Press, 2005, 151 pp; paperbound, ISBN 5-288-03731-0",Marjorie McShane,2007,0,Computational Linguistics
10.1162/coli_a_00109,Finite-State Chart Constraints for Reduced Complexity Context-Free Parsing Pipelines,Brian Roark and Kristy Hollingshead and Nathan Bodenstab,2012,0,Computational Linguistics
10.1162/coli_a_00005,"Complexity, Parsing, and Factorization of Tree-Local Multi-Component Tree-Adjoining Grammar",Rebecca Nesson and Giorgio Satta and Stuart M. Shieber,2010,1,Computational Linguistics
10.1162/coli_r_00023,"Statistical Machine Translation Philipp Koehn (University of Edinburgh) Cambridge University Press, 2010, xii+433 pp; ISBN 978-0-521-87415-1, $60.00",Colin Cherry,2010,0,Computational Linguistics
10.1162/coli_a_00308,Cache Transition Systems for Graph Parsing,Daniel Gildea and Giorgio Satta and Xiaochang Peng,2018,2,Computational Linguistics
10.1162/coli_a_00348,Incorporating Source-Side Phrase Structures into Neural Machine Translation,Akiko Eriguchi and Kazuma Hashimoto and Yoshimasa Tsuruoka,2019,8,Computational Linguistics
10.1162/coli_a_00210,Automatic Adaptation of Annotations,Wenbin Jiang and Yajuan Lü and Liang Huang and Qun Liu,2015,3,Computational Linguistics
10.1162/089120100561647,Multitiered Nonlinear Morphology Using Multitape Finite Automata: A Case Study on Syriac and Arabic,George Anton Kiraz,2000,21,Computational Linguistics
10.1162/coli.2006.32.1.49,Finite-State Registered Automata for Non-Concatenative Morphology,Yael Cohen-Sygal and Shuly Wintner,2006,14,Computational Linguistics
10.1162/coli.2007.33.issue-1,n.m.,,2007,0,Computational Linguistics
10.1162/coli.2000.26.2.274,"The Mathematics of Syntactic Structure: Trees and their Logics Hans-Peter Kolb and Uwe Mönnich (editors) (Eberhard-Karls-Universität Tübingen) Berlin: Mouton de Gruyter (Studies in Generative Grammar, edited by Jan Koster and Henk van Riemsdijk, volume 44), 1999, 347 pp; hardbound, ISBN 3-11-016273-3, $127.75, DM 198.00",Gerald Penn,2000,0,Computational Linguistics
10.1162/0891201054224002,Remembering Bill Mann,Christian M. I. M. Matthiessen,2005,2,Computational Linguistics
10.1162/coli.2002.28.issue-3,n.m.,,2002,0,Computational Linguistics
10.1162/coli_r_00027,Essential Programming for Linguistics,Martin Weisser,2010,0,Computational Linguistics
10.1162/coli.2002.28.4.587,Title Index: Volume 28,,2002,0,Computational Linguistics
10.1162/coli_a_00217,Multiple Adjunction in Feature-Based Tree-Adjoining Grammar,Claire Gardent and Shashi Narayan,2015,2,Computational Linguistics
10.1162/coli.2002.28.4.570,"Data-Driven Techniques in Speech Synthesis R. I. Damper (editor) (University of Southampton) Boston: Kluwer Academic Publishers, 2001, xviii+316 pp; hardbound, ISBN 0-412-81750-0, $145.00, € 148.00, £100.00",Thierry Dutoit,2002,0,Computational Linguistics
10.1162/coli_a_00304,Sharing Is Caring: The Future of Shared Tasks,Malvina Nissim and Lasha Abzianidze and Kilian Evang and Rob van der Goot and Hessel Haagsma and Barbara Plank and Martijn Wieling,2017,2,Computational Linguistics
10.1162/coli.2008.34.2.145,Semantic Role Labeling: An Introduction to the Special Issue,Lluís Màrquez and Xavier Carreras and Kenneth C. Litkowski and Suzanne Stevenson,2008,81,Computational Linguistics
10.1162/coli_a_00175,Phrase Dependency Machine Translation with Quasi-Synchronous Tree-to-Tree Features,Kevin Gimpel and Noah A. Smith,2014,4,Computational Linguistics
10.1162/089120102760276027,A Note on Typing Feature Structures,Shuly Wintner and Anoop Sarkar,2002,3,Computational Linguistics
10.1162/coli_x_00028,Reviewers for Volume 36,,2010,0,Computational Linguistics
10.1162/089120105774321082,Memory-Based Parsing,Sandra Kübler,2005,0,Computational Linguistics
10.1162/coli.2003.29.4.669,Author Index,,2003,0,Computational Linguistics
10.1162/089120102762672007,"Flexibility Principles in Boolean Semantics: The Interpretation of Coordination, Plurality, and Scope in Natural Language",Yoad Winter,2002,0,Computational Linguistics
10.1162/coli_c_00031,Reply to Rao et al. and Lee et al.,Richard Sproat,2010,0,Computational Linguistics
10.1162/coli_a_00431,On Learning Interpreted Languages with Recurrent Models,Denis Paperno,2022,0,Computational Linguistics
10.1162/coli.2006.32.issue-3,n.m.,,2006,0,Computational Linguistics
10.1162/coli.2008.34.3.449,"Semisupervised Learning for Computational Linguistics Steven Abney (University of Michigan) Boca Raton, FL: Chapman &amp; Hall / CRC (Computer science and data analysis series, edited by David Madigan et al.), 2007, xi+308 pp; hardbound, ISBN 978-1-58488-559-7, $79.95, £44.99",Vincent Ng,2008,0,Computational Linguistics
10.1162/089120105774321118,Publications Received,,2005,0,Computational Linguistics
10.1162/coli_a_00080,The Brain as a Statistical Inference Engine—and You Can Too,Eugene Charniak,2011,5,Computational Linguistics
10.1162/coli.2008.07-002-r1-06-30,Identifying Semitic Roots: Machine Learning with Linguistic Constraints,Ezra Daya and Dan Roth and Shuly Wintner,2008,6,Computational Linguistics
10.1162/coli_a_00040,Grammar Factorization by Tree Decomposition,Daniel Gildea,2011,10,Computational Linguistics
10.1162/coli.2007.33.2.267,"Inductive Dependency Parsing Joakim Nivre (Växjö University) Dordrecht: Springer (Text, speech, and language technology series, edited by Nancy Ide and Jean Véronis, volume 34), 2006, xi+216 pp; hardbound, ISBN 1-4020-4888-2, $119.00, €89.95",Christer Samuelsson,2007,0,Computational Linguistics
10.1162/coli.2006.32.4.569,"Ontology Learning from Text: Methods, Evaluation and Applications Paul Buitelaar, Philipp Cimiano, and Bernado Magnini (editors) (DFKI Saarbrücken, University of Karlsruhe, and ITC-irst), Amsterdam: IOS Press (Frontiers in artificial intelligence and applications, edited by J. Breuker et al., volume 123), 2005, v+171 pp; hardbound, ISBN 1-58603-523-1, $102.00, €85.00, £59.00",Christopher Brewster,2006,5,Computational Linguistics
10.1162/coli_a_00243,A Comparative Study of Minimally Supervised Morphological Segmentation,Teemu Ruokolainen and Oskar Kohonen and Kairit Sirts and Stig-Arne Grönroos and Mikko Kurimo and Sami Virpioja,2016,9,Computational Linguistics
10.1162/0891201054223977,Representing Discourse Coherence: A Corpus-Based Study,Florian Wolf and Edward Gibson,2005,97,Computational Linguistics
10.1162/coli_a_00330,Reproducibility in Computational Linguistics: Are We Willing to Share?,Martijn Wieling and Josine Rawee and Gertjan van Noord,2018,13,Computational Linguistics
10.1162/coli_a_00258,Computational Sociolinguistics: A Survey,Dong Nguyen and A. Seza Doğruöz and Carolyn P. Rosé and Franciska de Jong,2016,74,Computational Linguistics
10.1162/coli.2000.28.1.87,"Intonation: Analysis, Modelling and Technology Antonis Botinis (editor) (University of Skövde and University of Athens) Dordrecht: Kluwer Academic Publishers (Text, speech and language technology, edited by Nancy Ide and Jean Véronis, volume 15), 2000, ix+396 pp; hardbound, ISBN 0-7923-6605-0, $156.00, £90.00, €145.00; paperbound, ISBN 0-7923-6723-5, $54.00, £34.00, €50.00",Martine Grice,2002,0,Computational Linguistics
