DOI,Título,Autores,Año,Citas,Revista
10.1007/s10732-007-9050-2,A variable neighborhood search for the capacitated arc routing problem with intermediate facilities,Michael Polacek and Karl F. Doerner and Richard F. Hartl and Vittorio Maniezzo,2008,84,Journal of Heuristics
10.1007/s10732-005-0616-6,Minimizing the Total Cost in an Integrated Vendor—Managed Inventory System,Luca Bertazzi and Giuseppe Paletta and M. Grazia Speranza,2005,73,Journal of Heuristics
10.1023/a:1020325926188,n.m.,Teodor Gabriel Crainic and Michel Gendreau,2002,74,Journal of Heuristics
10.1023/b:heur.0000004812.23590.a2,A Comparison of Heuristics for the Discrete Cost Multicommodity Network Optimization Problem,Virginie Gabrel and Arnaud Knippel and Michel Minoux,2003,26,Journal of Heuristics
10.1023/a:1011367031160,n.m.,Mike Wright,2001,13,Journal of Heuristics
10.1023/a:1021837611236,n.m.,T. Osogami and H. Okano,2003,12,Journal of Heuristics
10.1007/s10732-011-9176-0,Test-assignment: a quadratic coloring problem,Jelle Duives and Andrea Lodi and Enrico Malaguti,2013,3,Journal of Heuristics
10.1007/s10732-007-9067-6,Heuristics for multi-period capacity expansion in local telecommunications networks,Roxane Kouassi and Michel Gendreau and Jean-Yves Potvin and Patrick Soriano,2009,7,Journal of Heuristics
10.1007/s10732-016-9308-7,Strategic oscillation for the capacitated hub location problem with modular links,Ángel Corberán and Juanjo Peiró and Vicente Campos and Fred Glover and Rafael Martí,2016,20,Journal of Heuristics
10.1007/s10732-007-9055-x,Simple ingredients leading to very efficient heuristics for the maximum clique problem,Andrea Grosso and Marco Locatelli and Wayne Pullan,2008,62,Journal of Heuristics
10.1007/s10732-007-9064-9,"Benders decomposition, Lagrangean relaxation and metaheuristic design",Marco Boschetti and Vittorio Maniezzo,2009,47,Journal of Heuristics
10.1007/s10732-005-6998-7,Comparing Metaheuristic Algorithms for Sonet Network Design Problems,Roberto Aringhieri and Mauro Dell’Amico,2005,18,Journal of Heuristics
10.1007/s10732-005-3601-1,A Metaheuristic to Solve a Location-Routing Problem with Non-Linear Costs,Jan Melechovský and Christian Prins and Roberto Wolfler Calvo,2005,64,Journal of Heuristics
10.1007/s10732-015-9306-1,Proximity Benders: a decomposition heuristic for stochastic programs,Natashia Boland and Matteo Fischetti and Michele Monaci and Martin Savelsbergh,2016,11,Journal of Heuristics
10.1007/s10732-017-9363-8,A general variable neighborhood search for solving the multi-objective open vehicle routing problem,Jesús Sánchez-Oro and Ana D. López-Sánchez and J. Manuel Colmenar,2020,14,Journal of Heuristics
10.1007/s10732-019-09435-8,Logistics optimization for a coal supply chain,Gleb Belov and Natashia L. Boland and Martin W. P. Savelsbergh and Peter J. Stuckey,2020,13,Journal of Heuristics
10.1007/s10732-015-9301-6,Analysis of inverted PBI and comparison with other scalarizing functions in decomposition based MOEAs,Hiroyuki Sato,2015,37,Journal of Heuristics
10.1007/s10732-012-9195-5,Simple heuristics for the assembly line worker assignment and balancing problem,Mayron César O. Moreira and Marcus Ritt and Alysson M. Costa and Antonio A. Chaves,2012,58,Journal of Heuristics
10.1007/s10732-018-9377-x,A comparison of acceptance criteria for the adaptive large neighbourhood search metaheuristic,Alberto Santini and Stefan Ropke and Lars Magnus Hvattum,2018,29,Journal of Heuristics
10.1007/s10732-017-9330-4,Evolutionary computation for automatic Web service composition: an indirect representation approach,Alexandre Sawczuk da Silva and Yi Mei and Hui Ma and Mengjie Zhang,2018,18,Journal of Heuristics
10.1007/s10732-018-9367-z,A variable neighborhood search simheuristic for project portfolio selection under uncertainty,Javier Panadero and Jana Doering and Renatas Kizys and Angel A. Juan and Angels Fito,2020,47,Journal of Heuristics
10.1007/s10732-009-9114-6,"ZI round, a MIP rounding heuristic",Chris Wallace,2010,8,Journal of Heuristics
10.1007/s10732-017-9334-0,Mapping the global structure of TSP fitness landscapes,Gabriela Ochoa and Nadarajen Veerapen,2018,40,Journal of Heuristics
10.1007/s10732-018-9382-0,A greedy memetic algorithm for a multiobjective dynamic bin packing problem for storing cooling objects,Kristina Yancey Spencer and Pavel V. Tsvetkov and Joshua J. Jarrell,2019,13,Journal of Heuristics
10.1007/s10732-019-09426-9,Bilevel optimization based on iterative approximation of multiple mappings,Ankur Sinha and Zhichao Lu and Kalyanmoy Deb and Pekka Malo,2020,23,Journal of Heuristics
