DOI,Título,Autores,Año,Citas,Revista
10.1007/s10462-019-09691-x,An enhanced colliding bodies optimization and its application,Debao Chen and Renquan Lu and Suwen Li and Feng Zou and Yajun Liu,2020,0,Artificial Intelligence Review
10.1007/s10462-022-10287-1,Medical instrument detection in ultrasound: a review,Hongxu Yang and Caifeng Shan and Alexander F. Kolen and Peter H. N. de With,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10375-2,"Heterogeneous graph neural networks analysis: a survey of techniques, evaluations and applications",Rui Bing and Guan Yuan and Mu Zhu and Fanrong Meng and Huifang Ma and Shaojie Qiao,2022,0,Artificial Intelligence Review
10.1023/a:1011951731821,n.m.,Christopher MacLeod and Grant M. Maxwell,2001,9,Artificial Intelligence Review
10.1007/s10462-012-9319-1,Features extraction for soccer video semantic analysis: current achievements and remaining issues,Amjad Rehman and Tanzila Saba,2014,51,Artificial Intelligence Review
10.1007/s10462-022-10319-w,Time series forecasting using fuzzy cognitive maps: a survey,Omid Orang and Petrônio Cândido de Lima e Silva and Frederico Gadelha Guimarães,2022,2,Artificial Intelligence Review
10.1007/s10462-021-10051-x,Capitalization and punctuation restoration: a survey,Vasile Păiş and Dan Tufiş,2022,2,Artificial Intelligence Review
10.1007/s10462-017-9557-3,An introduction to and comparison of computational creativity and design computing,Andrés Gómez de Silva Garza,2019,3,Artificial Intelligence Review
10.1007/s10462-011-9227-9,Autonomous battery management for mobile robots based on risk and gain assessment,Vincent Berenz and Fumihide Tanaka and Kenji Suzuki,2012,20,Artificial Intelligence Review
10.1007/s10462-022-10272-8,Deep learning in economics: a systematic and critical review,Yuanhang Zheng and Zeshui Xu and Anran Xiao,2023,0,Artificial Intelligence Review
10.1007/s10462-010-9158-x,Leaf constrained minimal spanning trees solved by modified quantum-behaved particle swarm optimization,Saeed Farzi and Ahmad Baraani Dastjerdi,2010,7,Artificial Intelligence Review
10.1007/s10462-014-9423-5,A survey of task-oriented crowdsourcing,Nuno Luz and Nuno Silva and Paulo Novais,2015,52,Artificial Intelligence Review
10.1007/s10462-022-10383-2,Community detection model for dynamic networks based on hidden Markov model and evolutionary algorithm,Amenah D. Abbood and Bara’a A. Attea and Ammar A. Hasan and Richard M. Everson and Clara Pizzuti,2023,0,Artificial Intelligence Review
10.1007/s10462-005-9012-8,Rascal: A Recommender Agent for Agile Reuse,Frank McCarey and Mel Ó Cinnéide and Nicholas Kushmerick,2005,52,Artificial Intelligence Review
10.1007/s10462-023-10425-3,Privacy-preserving data (stream) mining techniques and their impact on data mining accuracy: a systematic literature review,U. H. W. A. Hewage and R. Sinha and M. Asif Naeem,2023,0,Artificial Intelligence Review
10.1007/s10462-022-10210-8,Overview of behavior recognition based on deep learning,Kai Hu and Junlan Jin and Fei Zheng and Liguo Weng and Yiwu Ding,2023,5,Artificial Intelligence Review
10.1007/s10462-016-9533-3,Semi-supervised transfer discriminant analysis based on cross-domain mean constraint,Shaofei Zang and Yuhu Cheng and Xuesong Wang and Qiang Yu,2018,4,Artificial Intelligence Review
10.1007/s10462-020-09923-5,Certain competition graphs based on picture fuzzy environment with applications,Sankar Das and Ganesh Ghorai and Madhumangal Pal,2021,10,Artificial Intelligence Review
10.1007/s10462-009-9105-x,Agent-based simulation of electricity markets: a survey of tools,Zhi Zhou and Wai Kin (Victor) Chan and Joe H. Chow,2007,79,Artificial Intelligence Review
10.1007/s10462-012-9381-8,Fuzzy logic for modeling machining process: a review,M. R. H. Mohd Adnan and Arezoo Sarkheyli and Azlan Mohd Zain and Habibollah Haron,2015,91,Artificial Intelligence Review
10.1007/s10462-021-10104-1,A comprehensive review of the video-to-text problem,Jesus Perez-Martin and Benjamin Bustos and Silvio Jamil F. Guimarães and Ivan Sipiran and Jorge Pérez and Grethel Coello Said,2022,1,Artificial Intelligence Review
10.1007/s10462-021-10017-z,Improved q-rung orthopair fuzzy line integral aggregation operators and their applications for multiple attribute decision making,Yabin Shao and Junle Zhuo,2021,1,Artificial Intelligence Review
10.1007/s10462-021-10048-6,An approach to MCGDM based on multi-granulation Pythagorean fuzzy rough set over two universes and its application to medical decision problem,Bingzhen Sun and Sirong Tong and Weimin Ma and Ting Wang and Chao Jiang,2022,6,Artificial Intelligence Review
10.1007/s10462-012-9363-x,Building linked ontologies with high precision using subclass mapping discovery,Isabel F. Cruz and Matteo Palmonari and Federico Caimi and Cosmin Stroe,2013,11,Artificial Intelligence Review
10.1007/s10462-021-10062-8,Neurological abnormality detection from electroencephalography data: a review,Ashik Mostafa Alvi and Siuly Siuly and Hua Wang,2022,9,Artificial Intelligence Review
10.1007/s10462-022-10364-5,Machine reading comprehension combined with semantic dependency for Chinese zero pronoun resolution,Mingwen Bi and Xinliang Liu and Qingchuan Zhang and Zhenghong Yang,2022,0,Artificial Intelligence Review
10.1023/a:1012551818243,n.m.,Juan Carlos Augusto,2001,16,Artificial Intelligence Review
10.1007/s10462-019-09705-8,Hybrid computational intelligence algorithms and their applications to detect food quality,Lavika Goel and Sundaresan Raman and Subham Swastik Dora and Anirudh Bhutani and A. S. Aditya and Abhinav Mehta,2020,6,Artificial Intelligence Review
10.1007/s10462-007-9059-9,Testing the performance of spoken dialogue systems by means of an artificially simulated user,Ramón López-Cózar and Zoraida Callejas and Michael McTear,2006,24,Artificial Intelligence Review
10.1007/s10462-023-10426-2,ME-CCNN: Multi-encoded images and a cascade convolutional neural network for breast tumor segmentation and recognition,Ramin Ranjbarzadeh and Saeid Jafarzadeh Ghoushchi and Nazanin Tataei Sarshar and Erfan Babaee Tirkolaee and Sadia Samar Ali and Teerath Kumar and Malika Bendechache,2023,0,Artificial Intelligence Review
10.1023/a:1015023512975,n.m.,B. Moulin and H. Irandoust and M. Bélanger and G. Desbordes,2002,53,Artificial Intelligence Review
10.1007/s10462-021-10128-7,A hybrid approach combining AHP with TODIM for blockchain technology provider selection under the Pythagorean fuzzy scenario,Fang Zhou and Ting-Yu Chen,2022,3,Artificial Intelligence Review
10.1023/a:1022120928602,n.m.,N.M. Gotts and J.G. Polhill and A.N.R. Law,2003,95,Artificial Intelligence Review
10.1007/s10462-023-10412-8,Dimensional decision covariance colony predation algorithm: global optimization and high−dimensional feature selection,Boyang Xu and Ali Asghar Heidari and Zhennao Cai and Huiling Chen,2023,0,Artificial Intelligence Review
10.1007/s10462-022-10193-6,People versus machines: introducing the HIRE framework,Paris Will and Dario Krpan and Grace Lordan,2023,0,Artificial Intelligence Review
10.1007/s10462-004-2901-4,"Statistical, Evolutionary, and Neurocomputing Clustering Techniques: Cluster-Based vs Object-Based Approaches",Pawan Lingras and Xiandong Huang,2005,13,Artificial Intelligence Review
10.1007/s10462-022-10384-1,Novel consensus-reaching model in the social network environment for large-group emergency decision-making: an approach to managing non-cooperative behaviors,Bing Yan and Yanjun Wang and Wei Xia and Xiaoxuan Hu,2023,0,Artificial Intelligence Review
10.1007/s10462-007-9025-6,On the role of trust in collaborative Web search,Peter Briggs and Barry Smyth,2007,2,Artificial Intelligence Review
10.1007/s10462-007-9042-5,Virtual human animation in natural language visualisation,Minhua Ma and Paul Mc Kevitt,2006,8,Artificial Intelligence Review
10.1007/s10462-021-09999-7,Artificial intelligence methods for analysis of electrocardiogram signals for cardiac abnormalities: state-of-the-art and future challenges,Sanjeev Kumar Saini and Rashmi Gupta,2022,13,Artificial Intelligence Review
10.1007/s10462-022-10254-w,"Short text topic modelling approaches in the context of big data: taxonomy, survey, and analysis",Belal Abdullah Hezam Murshed and Suresha Mallappa and Jemal Abawajy and Mufeed Ahmed Naji Saif and Hasib Daowd Esmail Al-ariki and Hudhaifa Mohammed Abdulwahab,2022,1,Artificial Intelligence Review
10.1007/s10462-017-9582-2,Ball tracking in sports: a survey,Paresh R. Kamble and Avinash G. Keskar and Kishor M. Bhurchandi,2019,28,Artificial Intelligence Review
10.1007/s10462-021-09954-6,Decision-making model for China’s stock market bubble warning: the CoCoSo with picture fuzzy information,Xindong Peng and Zhigang Luo,2021,17,Artificial Intelligence Review
10.1007/s10462-022-10305-2,Image denoising in the deep learning era,Saeed Izadi and Darren Sutton and Ghassan Hamarneh,2022,1,Artificial Intelligence Review
10.1007/s10462-022-10222-4,Multi-strategy adaptive cuckoo search algorithm for numerical optimization,Jiatang Cheng and Yan Xiong,2023,0,Artificial Intelligence Review
10.1007/s10462-022-10242-0,General optimization procedure of the Hedge-algebras controller for controlling dynamic systems,Tien-Duy Nguyen and Hai-Le Bui,2023,1,Artificial Intelligence Review
10.1007/s10462-020-09844-3,Neural networks for online learning of non-stationary data streams: a review and application for smart grids flexibility improvement,Zeineb Hammami and Moamar Sayed-Mouchaweh and Wiem Mouelhi and Lamjed Ben Said,2020,7,Artificial Intelligence Review
10.1007/s10462-010-9189-3,What agents can do in workflow management systems,Pavlos Delias and Anastasios Doulamis and Nikolaos Matsatsinis,2011,9,Artificial Intelligence Review
10.1007/s10462-022-10200-w,Implementation of single-valued neutrosophic soft hypergraphs on human nervous system,Muhammad Akram and Hafiza Saba Nawaz,2023,3,Artificial Intelligence Review
10.1007/s10462-022-10148-x,"Attention, please! A survey of neural attention models in deep learning",Alana de Santana Correia and Esther Luna Colombini,2022,14,Artificial Intelligence Review
10.1007/s10462-018-9626-2,"Exploration of a mechanism to form bionic, self-growing and self-organizing neural network",Xu Yang and Guo Liu and Songgaojun Deng and Zichao Wei and Hu He and Yingjie Shang and Ning Deng,2019,1,Artificial Intelligence Review
10.1007/s10462-021-09989-9,Arabic sentiment analysis using recurrent neural networks: a review,Sarah Omar Alhumoud and Asma Ali Al Wazrah,2022,8,Artificial Intelligence Review
10.1007/s10462-022-10143-2,"The role of artificial intelligence and machine learning in wireless networks security: principle, practice and challenges",Muhammad Waqas and Shanshan Tu and Zahid Halim and Sadaqat Ur Rehman and Ghulam Abbas and Ziaul Haq Abbas,2022,14,Artificial Intelligence Review
10.1007/s10462-016-9494-6,A survey on automated cancer diagnosis from histopathology images,J. Angel Arul Jothi and V. Mary Anita Rajam,2017,42,Artificial Intelligence Review
10.1007/s10462-011-9250-x,Incremental K-clique clustering in dynamic social networks,Dongsheng Duan and Yuhua Li and Ruixuan Li and Zhengding Lu,2012,50,Artificial Intelligence Review
10.1007/s10462-022-10187-4,Improved three phase H-7 transformerless inverter with DPWM to reduce leakage current using CNN based deep learning technique,R. Suganthi and Maruthu Pandi,2023,1,Artificial Intelligence Review
10.1007/s10462-019-09740-5,Effective lexicon-based approach for Urdu sentiment analysis,Neelam Mukhtar and Mohammad Abid Khan,2020,11,Artificial Intelligence Review
10.1007/s10462-016-9468-8,A dominance based rough set classification system for fault diagnosis in electrical smart grid environments,Sarvesh Rawat and Ahmed Patel and Joaquim Celestino and André Luiz Moura dos Santos,2016,17,Artificial Intelligence Review
10.1007/s10462-016-9485-7,Algorithms for the minimum sum coloring problem: a review,Yan Jin and Jean-Philippe Hamiez and Jin-Kao Hao,2017,22,Artificial Intelligence Review
10.1007/s10462-022-10294-2,Incremental learning with neural networks for computer vision: a survey,Hao Liu and Yong Zhou and Bing Liu and Jiaqi Zhao and Rui Yao and Zhiwen Shao,2022,1,Artificial Intelligence Review
10.1007/s10462-021-09969-z,"Detection of heart valve disorders from PCG signals using TQWT, FA-MVEMD, Shannon energy envelope and deterministic learning",Wei Zeng and Zixiang Lin and Chengzhi Yuan and Qinghui Wang and Fenglin Liu and Ying Wang,2021,8,Artificial Intelligence Review
10.1007/s10462-016-9479-5,Merging of axiomatic definitions of concepts in the complex OWL ontologies,Muhammad Fahad,2017,7,Artificial Intelligence Review
10.1007/s10462-012-9364-9,Shilling attacks against recommender systems: a comprehensive survey,Ihsan Gunes and Cihan Kaleli and Alper Bilge and Huseyin Polat,2014,165,Artificial Intelligence Review
10.1007/s10462-017-9586-y,A review on multi-class TWSVM,Shifei Ding and Xingyu Zhao and Jian Zhang and Xiekai Zhang and Yu Xue,2019,24,Artificial Intelligence Review
10.1007/s10462-018-9667-6,A state of the art review of intelligent scheduling,Mohammad Hossein Fazel Zarandi and Ali Akbar Sadat Asl and Shahabeddin Sotudian and Oscar Castillo,2020,43,Artificial Intelligence Review
10.1007/s10462-011-9298-7,Soft fuzzy rough sets and its application in decision making,Bingzhen Sun and Weimin Ma,2014,84,Artificial Intelligence Review
10.1007/s10462-022-10337-8,"A variate brain tumor segmentation, optimization, and recognition framework",Hossam Magdy Balaha and Asmaa El-Sayed Hassan,2022,2,Artificial Intelligence Review
10.1007/s10462-020-09936-0,Multi-criteria decision making approach based on SVTrN Dombi aggregation functions,Chiranjibe Jana and G. Muhiuddin and Madhumangal Pal,2021,29,Artificial Intelligence Review
10.1007/s10462-022-10157-w,A new fusion of whale optimizer algorithm with Kapur’s entropy for multi-threshold image segmentation: analysis and validations,Mohamed Abdel-Basset and Reda Mohamed and Mohamed Abouhawwash,2022,4,Artificial Intelligence Review
10.1007/s10462-022-10170-z,Risk assessment of coronary heart disease based on cloud-random forest,Jing Wang and Congjun Rao and Mark Goh and Xinping Xiao,2023,8,Artificial Intelligence Review
10.1007/s10462-017-9595-x,A review on the cosine modulated filter bank studies using meta-heuristic optimization algorithms,Gokcen Ozdemir and Nurhan Karaboga,2019,10,Artificial Intelligence Review
10.1007/s10462-007-9057-y,"Robots, insects and swarm intelligence",Amanda J. C. Sharkey,2006,32,Artificial Intelligence Review
