DOI,Título,Autores,Año,Citas,Revista
10.1504/ijbic.2021.10043012,Modelling the green supply chain of hotels based on front-back stage decoupling: perspective of ant colony labour division,Changbing Jiang and Chonghuan Xu and Shufang Li and Tinggui Chen and Ruolan Li and Jue Chen,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10021706,Cuckoo search algorithm with different distribution strategy,Fei Xue and Hengliang Tang,2019,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004005,Bio-inspired parallel computing of representative geometrical objects of holes of binary 2D-images,Miguel A. Gutiérrez Naranjo and Ainhoa Berciano and Daniel Díaz Pernil and Francisco Peña Cantillana,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004295,Optimal Power Flow using Clustered Adaptive Teaching Learning Based Optimization,Surender Reddy Salkuti,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10043758,Perfectly convergent particle swarm optimisation in multidimensional space,Uma Nangia and Devinder Kumar and N.K. Jain,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004333,Using the metaheuristic methods for real-time optimization of dynamic school bus routing problem and an application,Ozkan Unsal and Tuncay Yigit and Omer Deperlioglu,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10032004,Nanoindentation analysis comparing dragonfly-inspired biomimetic micro-aerial vehicle (BMAV) wings,Elham Montazer and Nik Nazri Nik Ghazali and Erfan Salami and Thomas A. Ward,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10025524,A memetic imperialist competitive algorithm with chaotic maps for multi-layer neural network training,Seyed Jalaleddin Mousavirad and Azam Asilian Bidgoli and Hossein Ebrahimpour Komleh and Gerald Schaefer,2019,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10027567,NSGA-III algorithm with maximum ranking strategy for many-objective optimisation,Fei Xue and Di Wu,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10033321,Forward feature extraction from imbalanced microarray datasets using wrapper based incremental genetic algorithm,V. Devisurya and N. Anitha and R. Sivaraj and R. Devi Priya,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10031126,Bio-inspired parameter-less heuristic for NP-hard (complete) discrete problems,Manal Zettam,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10043756,Performance assessment of biogeography-based multi-objective algorithm for frequency assignment problem,Karima Benatchba and Malika Bessedik and Leila Hamdad and Asma Daoudi,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10027530,Dynamic economic emission dispatch problem with renewable integration focusing on deficit scenario in India,Rengaraj Ramasubbu and Hithu Anand,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10040613,Binary fireworks algorithm application for optimal schedule of electric vehicle reserve in traditional and restructured electricity markets,Vishu Gupta and Rajesh Kumar and Bijaya Ketan Panigrahi and Srikanth Reddy Konda and Lokesh Kumar Panwar,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10045417,An adaptive ant colony optimisation for improved lane detection in intelligent automobile vehicles,Muhammed Bashir Mu'azu and Olubukola Ishola Oyenike and Ime Jarlath Umoh and Bashir Olaniyi Sadiq and Ahmed Tijani Salawudeen,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10037538,Join query optimisation in the distributed databases using a hybrid harmony search and artificial bee colony algorithm,Manizheh Yazdani and Nima Jafari Navimipour,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10038738,Application of Constriction Coefficient Based Particle Swarm Optimization and Gravitational Search Algorithm for Solving Practical Engineering Design Problems,P. Shanthi Bala and Sajad Ahmad Rather,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10035834,Expediting population diversification in evolutionary computation with quantum algorithm,Chang Wook Ahn and Jun Suk Kim,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10035953,Top-Down modulated model for object recognition in different categorization levels,Abbas Nowzari Dalini and Mohammad Ganjtabesh and Fatemeh Sharifizadeh,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10043013,A novel oversampling technique based on the manifold distance for class imbalance learning,Fengzhen Tang and Shengxiang Yang and Jian Cheng and Lingkai Yang and Botao Jiao and Yinan Guo,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10000256,Applying the ant colony optimisation algorithm to the capacitated multi-depot vehicle routing problem,Jan Mazal and Petr Stodola,2016,24,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.091748,Automatic diagnosis of pulmonary nodules using a hierarchical extreme learning machine model,Rui Hao and Zilin Qiang and Yan Qiang and Lei Ge and Juanjuan Zhao,2018,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.047239,Slime mould computes planar shapes,Andrew Adamatzky,2012,19,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.085899,Network size and topology impact on trust-based ranking,Vincenza Carchiolo and Alessandro Longheu and Michele Malgeri and Giuseppe Mangioni,2017,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.087922,A clustering algorithm based on elitist evolutionary approach,Lydia Boudjeloud Assala and Ta Minh Thuy,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.067987,Swarm intelligence approaches for cover scheduling problem in wireless sensor networks,Vuyyuru Gopinadh and Alok Singh,2015,9,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.098407,Intelligent swarm firefly algorithm for the prediction of China's national electricity consumption,Guangfeng Zhang and Yi Chen and Yun Li and Hongnian Yu and osheng Hu and Shaomin Wu,2019,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.049890,Reasoning with disposition using DNA tweezers,Kumar Sankar Ray and Mandrita Mondal,2012,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.085894,Extending the SACOC algorithm through the Nyström method for dense manifold data analysis,Héctor D. Menéndez and Fernando E.B. Otero and David Camacho,2017,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.036158,Correlation based feature selection method,K. Michalak and H. Kwasnicka,2010,25,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.091233,An alternative approach for particle swarm optimisation using serendipity,Fábio Augusto Procópio Paiva and Josè Alfredo Ferreira Costa and Cláudio Rodrigues Muniz Silva,2018,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.053039,Bacteria foraging optimisation algorithm for optimal FIR filter design,Suman Kumar Saha and Rajib Kar and Durbadal Mandal and Sakti Prasad Ghoshal,2013,22,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.114089,A modified machine learning classification for dental age assessment with effectual ACM-JO based segmentation,B. Hemalatha and N. Rajkumar,2021,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.112353,Application an improved swarming optimisation in attribute reduction,Yi Zhang and Xingjuan Cai and Honglie Zhu and Yong Xu,2020,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10048845,Data-driven artificial bee colony algorithm based on radial basis function neural network,Luqi Zhang and Tingyu Ye and Wenjun Wang and Hui Wang and Tao Zeng and Jia Zhao,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.097723,A novel artificial bee colony optimiser with dynamic population size for multi-level threshold image segmentation,Lianbo Ma and Xingwei Wang and Hai Shen and Min Huang,2019,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10052594,Optimised coordinated control of hybrid AC/DC microgrids along PV-wind-battery: a hybrid based model,S. Shobana and B.K. Gnanavel,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10052580,A parallel algorithm to solve the multiple travelling salesmen problem based on molecular computing model,Zhaocai Wang and Dangwei Wang and Anjun Deng and Tunhua Wu,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.090093,Iterative sequential bat algorithm for free-form rational Bézier surface reconstruction,Andrès Iglesias and Akemi Gálvez and Marta Collantes,2018,12,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.092807,Preselection via classification: a case study on global optimisation,Jinyuan Zhang and Aimin Zhou and Guixu Zhang,2018,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.118092,Fittest survival: an enhancement mechanism for Monte Carlo tree search,Jiajia Zhang and Xiaozhen Sun and Dandan Zhang and Xuan Wang and Shuhan Qi and Tao Qian,2021,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.101152,Markov approach for quantifying the software code coverage using genetic algorithm in software testing,M. Boopathi and R. Sujatha and C. Senthil Kumar and S. Narasimman and A. Rajan,2019,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.062634,Ant colony optimisation for resource searching in dynamic peer-to-peer grids,Kamil Krynicki and Javier Jaen and Jose A. Mocholí,2014,12,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.067981,New progresses in swarm intelligence-based computation,Haibin Duan and Qinan Luo,2015,40,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.097724,Multi-swarm cooperative multi-objective bacterial foraging optimisation,Ben Niu and Jing Liu and Lijing Tan,2019,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.127505,Techno-economic analysis of novel multi-objective soft computing technique,Gourab Das,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.065002,Modified random localisation-based DE for static economic power dispatch with generator constraints,Pravesh Kumar and Millie Pant,2014,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.030043,Robust decoupling control of BTT vehicle based on PSO,Zhi xiang Deng and Yong ji Wang and Fan Gu and Chuan feng Li,2010,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.069291,Improved genetic algorithms for solving the optimisation tasks for design of access control schemes in computer networks,Igor Kotenko and Igor Saenko,2015,11,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.044934,A maiden application of gravitational search algorithm with wavelet mutation for the solution of economic load dispatch problems,A. Chatterjee and S.P. Ghoshal and V. Mukherjee,2012,17,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.030045,Particle swarm optimisation algorithm with forgetting character,Dai lin Yuan and Qiu Chen,2010,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.114863,Enhanced pigeon inspired optimisation approach for Agile Earth observation satellite scheduling,Shang Xiang and Lining Xing and Ling Wang and Yongquan Zhou and Guansheng Peng,2021,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.057191,Krill herd algorithm for optimum design of truss structures,Amir Hossein Gandomi and Siamak Talatahari and Faraz Tadbiri and Amir Hossein Alavi,2013,42,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.051396,Code coverage using intelligent water drop (IWD),Komal Agarwal and Manish Goyal and Praveen Ranjan Srivastava,2012,16,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10053091,Diabetic macular oedema classification using gradient adaptive thresholding integrated active contour and ant lion spider monkey optimisation-based generative adversarial network,Shweta Reddy and Shridevi Soma,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.109001,Frequency-dependent synaptic plasticity model for neurocomputing applications,Saad Qasim Khan and Arfan Ghani and Muhammad Khurram,2020,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.022779,Lexicographic multi-objective evolutionary induction of decision trees,Marcio P. Basgalupp and Andre C.P.L.F. De Carvalho and Rodrigo C. Barros and Duncan D. Ruiz and Alex A. Freitas,2009,26,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.047237,Test sequence optimisation: an intelligent approach via cuckoo search,Praveen Ranjan Srivastava and Chandolu Sravya and N.A. Ashima and Sai Kamisetti and Manogna Lakshmi,2012,15,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.067991,Evolutionary multi-objective optimisation: a survey,Nadia Nedjah and Luiza de Macedo Mourelle,2015,48,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.120751,Spatial information sampling: another feedback mechanism of realising adaptive parameter control in meta-heuristic algorithms,Haichuan Yang and Sichen Tao and Zhiming Zhang and Zonghui Cai and Shangce Gao,2022,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10000414,A new hybrid method based on krill herd and cuckoo search for global optimisation tasks,Amir H. Gandomi and Xin She Yang and Amir H. Alavi and Gai Ge Wang,2016,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.108995,A privacy-preserving recommendation method based on multi-objective optimisation for mobile users,Chonghuan Xu and Austin Shijun Ding and Stephen Shaoyi Liao,2020,15,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.096483,IP assignment for efficient NoC-based system design using multi-objective particle swarm optimisation,Maamar Bougherara and Nadia Nedjah and Luiza De Macedo Mourelle and Rym Rahmoun and Amel Sadok and Djamel Bennouar,2018,10,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.044932,Two-stage eagle strategy with differential evolution,Xin She Yang and Suash Deb,2012,40,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.048063,Solving 0-1 knapsack problems by a discrete binary version of cuckoo search algorithm,Amira Gherboudj and Abdesslem Layeb and Salim Chikhi,2012,74,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.055450,Users' attachment in trust networks: reputation vs. effort,Vincenza Carchiolo and Alessandro Longheu and Michele Malgeri and Giuseppe Mangioni,2013,12,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.060609,Unit commitment - a survey and comparison of conventional and nature inspired algorithms,Rammohan Mallipeddi and Ponnuthurai Nagaratnam Suganthan,2014,28,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.103960,Machine vision for characterisation of some phenomic features of plant parts in distinguishing varieties - a review,Nachiket Kotwaliwale and Karan Singh and Shyamal Kumar Chakrabarty and Monika A. Joshi and Abhimannyu Kalne and Madhvi Tiwari and K.K. Gangopadhyay and Nabarun Bhattacharya and Amitava Akuli and Divya Aggarwal and Gopinath Bej,2019,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.105899,Improved density peaks clustering based on firefly algorithm,Jia Zhao and Jingjing Tang and Aiye Shi and Tanghuai Fan and Lizhong Xu,2020,17,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.103592,Lexi-search algorithm for one to many multidimensional bi-criteria unbalanced assignment problem,Jayanth Kumar Thenepalle and Purusotham Singamsetty,2019,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.057196,Optimal coordination of electro-mechanical-based overcurrent relays using artificial bee colony algorithm,Manohar Singh and Bijaya Ketan Panigrahi and Abhijit R. Abhyankar,2013,15,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.081857,Empirical investigation and analysis of the computational potentials of bio-inspired nonlinear model predictive controllers: success and challenges,Ahmad Mozaffari and Nasser L. Azad,2017,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.111267,An effective improved co-evolution ant colony optimisation algorithm with multi-strategies and its application,Wu Deng and Junjie Xu and Yingjie Song and Huimin Zhao,2020,86,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.060598,A discrete binary version of bat algorithm for multidimensional knapsack problem,Sara Sabba and Salim Chikhi,2014,46,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.094625,An intelligent traffic engineering method for video surveillance systems over software defined networks using ant colony optimisation,Reza Mohammadi and Reza Javidan and Manijeh Keshtgari,2018,9,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.058910,True global optimality of the pressure vessel design problem: a benchmark for bio-inspired optimisation algorithms,Xin She Yang and Christian Huyck and Mehmet Karamanoglu and Nawaz Khan,2013,19,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.047175,Integrated control of semi-active suspension and electric power steering based on multi-agent system,Ruo chen Wang and Long Chen and Hao bin Jiang,2012,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.030046,Attempt to design a bio-medical knowledge discovery system,Zoheir Ezziane,2010,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.048062,Multi-agent simulated annealing algorithm based on differential evolution algorithm,Yiwen Zhong and Lijin Wang and Changying Wang and Hui Zhang,2012,10,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.123115,Deep learning-based mitosis detection using genetic optimal feature set selection,B. Lakshmanan and S. Anand,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.032127,Application of bio-inspired algorithm to the problem of integer factorisation,Roman V. Yampolskiy,2010,12,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.042255,Optimal design of multilayered composite plate using bio-inspired optimisation techniques,M. Amrita and N. Mohan Rao,2011,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.037021,An evolutionary approach for biclustering of gene expression data,Walaa Sheta and Maha Hany and Shereef Mahdi,2010,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.073183,A general-purpose framework for FPGA-accelerated genetic algorithms,Liucheng Guo and Andreea Ingrid Funie and Zhongliu Xie and David Thomas and Wayne Luk,2015,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.036162,Two hybrid ant algorithms for the general T-colouring problem,Mahmoudi Aicha and Bessedik Malika and Drias Habiba,2010,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.064989,Reactive power compensation in distribution networks using cuckoo search algorithm,Attia A. El Fergany and Almoataz Y. Abdelaziz,2014,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.081848,Dynamic evolution of government's public trust in online collective behaviour: a social computing approach,Renbin Xiao and Jundong Hou and Jin Li,2017,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10011278,Iterative sequential bat algorithm for free-form rational Bézier surface reconstruction,Andrès Iglesias and Akemi Gálvez and Marta Collantes,2018,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10012975,An evolutionary classification method based on fireworks algorithm,Yu Xue and Tinghuai Ma and Binping Zhao and Alex X. Liu,2018,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.078662,A hybrid flower pollination algorithm for solving ill-conditioned set of equations,Mohamed Abdel Baset and Ibrahim M. Hezam,2016,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.024725,The forecasting residual life of underground pipeline based on particle swarm optimisation algorithm,Qin Ming Liu and Wenyuan Lv,2009,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.044927,Neuroevolution with manifold learning for playing Mario,H. Handa,2012,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.086699,Stock index return forecasting: semantics-based genetic programming with local search optimiser,Mauro Castelli and Leonardo Vanneschi and Leonardo Trujillo and Aleš Popovič,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.084331,Ant colonial-based approach for the minimal full trie problem,Meng Zhang and Yi Zhang,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.065594,An efficient differential evolution with wavelet mutation algorithm for optimal IIR filter design,Prashant Upadhyay and Rajib Kar and Durbadal Mandal and Sakti Prasad Ghoshal,2014,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.099177,A modified harmony search algorithm applied to capacitor placement of radial distribution networks considering voltage stability index,Alireza Askarzadeh and Meysam Montazeri and Leandro Dos Santos Coelho,2019,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.055080,Non-dominated sorting genetic algorithm with decomposition to solve constrained optimisation problems,Sanyou Zeng and Dong Zhou and Hui Li,2013,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.083720,Enhanced colliding bodies optimisation-based optimal design of wideband digital integrators and differentiators,Shibendu Mahata and Suman Kumar Saha and Rajib Kar and Durbadal Mandal,2017,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.055449,Modelling distributed network attacks with constraints,Pedro Salgueiro and Salvador Abreu,2013,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.121239,An efficient ensemble framework for outlier detection using bio-inspired algorithm,P. Sharon Femi and S. Ganesh Vaidyanathan,2022,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.109000,The improved ColourAnt algorithm: a hybrid algorithm for solving the graph colouring problem,Anderson Faustino Da Silva and Luis Gustavo Araujo Rodriguez and N.A. Jo�ã and o Fabrício Filho,2020,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.072258,Finding resonant frequencies of microwave cavities through a modified harmony search algorithm,Ivan Amaya and Rodrigo Correa,2015,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.100147,Intelligent diagnosis of cardiac valve calcification in ESRD patients with peritoneal dialysis based on improved Takagi-Sugeno-Kang fuzzy system,Jing Xue and Yizhang Jiang and Yue Zhang and Jia Hua and Weiwei Li and Zhijian Zhang and Liang Wang and Pengjiang Qian and Raymond F. Muzic Jr. and Zhuxing Sun,2019,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.038702,Ecological 'theatre' for evolutionary computing 'play': some insights from population ecology and evolutionary ecology,Zhanshan Sam Ma,2011,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10048992,Adversarial Transformation Network with Adaptive Perturbations for Generating Adversarial Examples,Jiashuai Lu and Qing Hu and Wenshan Wang and Jianguo Sun and Sizhao Li and Qingan Da and Guoyin Zhang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004343,Differential Evolution Based on Node Strength,Ivan Zelinka and Tomas Fabian and Lenka Skanderova,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004326,Genetic Algorithm based Feature Selection for classification of land cover changes using combined LANDSAT and ENVISAT images,Arun M and Suresh Kumar Nagarajan,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004319,Multi-Leader Migrating Birds Optimization: A novel nature-inspired metaheuristic for combinatorial problems,Christopher Exposito Izquierdo and Jesica De Armas and Eduardo Lalla Ruiz,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10019309,Trust Aware Nature Inspired Optimized Routing in Clustered Wireless Sensor Networks,A. Immanuel Selvakumar and M. Lydia and Elijah Blessing Rajsingh and K. Baskaran and Edwin Prem Kumar Gilbert,2018,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10025522,An ant-based new clustering model for graph proximity construction,Cyrille Bertelle and Mustapha Lebbah and Hanene Azzag and Nesrine Masmoudi and Maher Ben Jemaa,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10029693,Bat algorithm with Weibull walk for solving global optimisation and classification problems,Abdur Rehman and Hafiz Tayyab Rauf and Muhammad Hadi,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10035836,Comparison of three nature inspired molecular docking algorithms,Martin Kubala and Petra Čechová,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10036658,An improved NSGA-II with dimension perturbation and density estimation for multi-objective DV-Hop localisation algorithm,Fei Xue and Li Zhou and Yang Cao,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10022736,A moving block sequence-based evolutionary algorithm for resource-constrained project scheduling problems,Zhangtao Li and Xiaoxiao Yuan and Xianglong Tang and Jing Liu and Xingxing Hao,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10014202,Bit mask-oriented genetic algorithm for grammatical inference and premature convergence,Deepti Mehrotra and Hari Mohan Pandey and Ankit Chaudhary,2018,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10025523,Machine vision for characterisation of some phenomic features of plant parts in distinguishing varieties - a review,Divya Aggarwal and Gopinath Bej and Amitava Akuli and Nabarun Bhattacharya and K.K. Gangopadhyay and Nachiket Kotwaliwale and Karan Singh and Shyamal Kumar Chakrabarty and Monika A. Joshi and Abhimannyu Kalne and Madhvi Tiwari,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10025528,Feature selection using improved lion optimisation algorithm for breast cancer classification,M. Suganthi and S. Selvarajan and M.N. Sudha,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10021705,Experimental study and optimisation in turning process of EN8 steel using RSM with hybrid algorithm approach,S.K. Thangarasu and S. Shankar and R. Navin Prasath,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10044862,A new multi-objective artificial bee colony algorithm based on reference point and opposition,Zhikai Huang and Hui Wang and Wenjun Wang and Songyi Xiao,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10025280,Bio-inspired innovative green fault recovery modelling for macro-femtocell mobile network,Sourav Hati and Debashis De and Anwesha Mukherjee,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10028014,An enhanced genetic algorithm for the distributed assembly permutation flowshop scheduling problem,Xin Zhang and Xiang Tao Li and Ming Hao Yin,2020,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10035837,Density peaks clustering based on geodetic distance and dynamic neighbourhood,Hui Wang and Runxiu Wu and Ivan Lee and Li Lv and Jiayuan Wang,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10033313,Flight control system design using adaptive pigeon-inspired optimisation,Mostafa S. Mohamed and Haibin Duan,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10036669,Learning the number of filters in convolutional neural networks,Yuhua Qian and Honghong Cheng and Feng Cao and Jue Li,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10035833,A modified single and multi-objective bacteria foraging optimisation for the solution of quadratic assignment problem,Fahimeh Boroumand and Saeid Parvandeh and Pariya Soltani and Mohammadreza Boroomand,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10040617,A block-encoding method for evolving neural network architecture,Yanchun Liang and Xiaohu Shi and Chunguo Wu and Hongyan Guo and Zhiyong Chang,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004297,A Bacterial Foraging based Batch Scheduling Model for Distributed System,T.A.J. ALAM and ZAHID RAZA,2016,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10015514,Labour division in swarm intelligence for allocation problems: a survey,Yingcong Wang and Renbin Xiao,2018,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.10004286,Ant Colony Optimization for the Routing Problem in the Constellation Network with Node Satellite Constraint,Jing Li and Liangjun Ke,2015,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004320,Solving Strategy Board Games using a CSP-based ACO Approach,Javier Del Ser and David Camacho and Antonio Gonzalez Pardo,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004417,Communication Overlay for Communities of Collaborative Agents in Smart Grid Domains,Salvatore Venticinque and Rocco Aversa and Luca Tasquier and Marco Scialdone,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004305,An improved artificial bee colony algorithm for global numerical optimisation,Tahere Yaghoobi and Elahe Esmaeili Toudeshki,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004309,Economic load dispatch using memory based differential evolution,Raghav Prasad Parouha and Kedar Nath Das,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004310,A Nature Inspired Hybrid Optimization Algorithm for Dynamic Environment with Real Parameter Encoding,Krishn Mishra and Nitin Saxena and Ashish Tripathi and Arun Misra,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10021693,Intelligent diagnosis of cardiac valve calcification in ESRD patients with peritoneal dialysis based on improved Takagi-Sugeno-Kang fuzzy system,Raymond F. Muzic Jr. and Liang Wang and Yizhang Jiang and Yue Zhang and Jia Hua and Weiwei Li and Zhijian Zhang and Jing Xue and Pengjiang Qian and Zhuxing Sun,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004331,Feature Selection based on Binary Particle Swarm Optimization and Neural Networks for Pathological Voice Detection,Washington Costa and Silvana Costa and Micael Souza and Taciana Souza and Vinicius Vieira and Suzete Correia,2017,0,International Journal of Bio-Inspired Computation
