DOI,Título,Autores,Año,Citas,Revista
10.1137/140967209,A Nonlocal Variational Formulation for the Improvement of Tone Mapped Images,Praveen Cyriac and Thomas Batard and Marcelo Bertalmío,2014,4,SIAM Journal on Imaging Sciences
10.1137/15m1040311,A Note on the Size of Denoising Neural Networks,Yi-Qing Wang,2016,3,SIAM Journal on Imaging Sciences
10.1137/080731530,Expectation-Maximization Algorithm with Local Adaptivity,Shingyu Leung and Gang Liang and Knut Solna and Hongkai Zhao,2009,4,SIAM Journal on Imaging Sciences
10.1137/140998779,Signal Recovery and System Calibration from Multiple Compressive Poisson Measurements,Liming Wang and Jiaji Huang and Xin Yuan and Kalyani Krishnamurthy and Joel Greenberg and Volkan Cevher and Miguel R. D. Rodrigues and David Brady and Robert Calderbank and Lawrence Carin,2015,12,SIAM Journal on Imaging Sciences
10.1137/16m1083505,ADMM in Krylov Subspace and Its Application to Total Variation Restoration of Spatially Variant Blur,Joo Dong Yun and Seungjoon Yang,2017,3,SIAM Journal on Imaging Sciences
10.1137/090772149,Automatic Grid Resolution and Efficient Triangulation of Implicit Vector Field,Marc Fournier,2010,1,SIAM Journal on Imaging Sciences
10.1137/110857623,Regions of Backprojection and Comet Tail Artifacts for $\pi$-Line Reconstruction Formulas in Tomography,Ryan Hass and Adel Faridani,2012,4,SIAM Journal on Imaging Sciences
10.1137/16m1070980,Most Likely Separation of Intensity and Warping Effects in Image Registration,Line Kühnel and Stefan Sommer and Akshay Pai and Lars Lau Raket,2017,1,SIAM Journal on Imaging Sciences
10.1137/22m147075x,High-Frequency Limit of the Inverse Scattering Problem: Asymptotic Convergence from Inverse Helmholtz to Inverse Liouville,Shi Chen and Zhiyan Ding and Qin Li and Leonardo Zepeda-Núñez,2023,0,SIAM Journal on Imaging Sciences
10.1137/22m1490223,Convergence Results for Primal-Dual Algorithms in the Presence of Adjoint Mismatch,Emilie Chouzenoux and Andrés Contreras and Jean-Christophe Pesquet and Marion Savanier,2023,0,SIAM Journal on Imaging Sciences
10.1137/17m1135694,High-Dimensional Mixture Models for Unsupervised Image Denoising (HDMI),Antoine Houdard and Charles Bouveyron and Julie Delon,2018,21,SIAM Journal on Imaging Sciences
10.1137/19m1301096,A New Efficient Algorithm for Volume-Preserving Parameterizations of Genus-One 3-Manifolds,Mei-Heng Yueh and Tiexiang Li and Wen-Wei Lin and Shing-Tung Yau,2020,1,SIAM Journal on Imaging Sciences
10.1137/21m1415443,Convergent Conformal Energy Minimization for the Computation of Disk Parameterizations,Yueh-Cheng Kuo and Wen-Wei Lin and Mei-Heng Yueh and Shing-Tung Yau,2021,1,SIAM Journal on Imaging Sciences
10.1137/18m118116x,A Convex Approach to Superresolution and Regularization of Lines in Images,Kévin Polisano and Laurent Condat and Marianne Clausel and Valérie Perrier,2019,3,SIAM Journal on Imaging Sciences
10.1137/21m1406283,Diffusion Bridges for Stochastic Hamiltonian Systems and Shape Evolutions,Alexis Arnaudon and Frank van der Meulen and Moritz Schauer and Stefan Sommer,2022,1,SIAM Journal on Imaging Sciences
10.1137/140957433,Inverse Problem in Quantitative Susceptibility Mapping,Jae Kyu Choi and Hyoung Suk Park and Shuai Wang and Yi Wang and Jin Keun Seo,2014,23,SIAM Journal on Imaging Sciences
10.1137/070711669,On the Nonlinear Statistics of Range Image Patches,Henry Adams and Gunnar Carlsson,2009,23,SIAM Journal on Imaging Sciences
10.1137/140966575,A Measure-Theoretic Variational Bayesian Algorithm for Large Dimensional Problems,A. Fraysse and T. Rodet,2014,16,SIAM Journal on Imaging Sciences
10.1137/16m1071468,Fast Magnetic Resonance Electrical Impedance Tomography with Highly Undersampled Data,Yizhuang Song and Habib Ammari and Jin Keun Seo,2017,6,SIAM Journal on Imaging Sciences
10.1137/17m1138996,Uniqueness Results for Scattering and Inverse Scattering by Infinite Rough Surfaces with Tapered Wave Incidence,Gang Bao and Lei Zhang,2018,3,SIAM Journal on Imaging Sciences
10.1137/21m1422823,Limits of Accuracy for Parameter Estimation and Localization in Single-Molecule Microscopy via Sequential Monte Carlo Methods,A. Marie d'Avigneau and Sumeetpal S. Singh and Raimund J. Ober,2022,1,SIAM Journal on Imaging Sciences
10.1137/22m1503579,"Bioinspired Random Projections for Robust, Sparse Classification",Nina Dekoninck Bruhin and Bryn Davies,2022,0,SIAM Journal on Imaging Sciences
10.1137/18m1165116,"A Greedy Approach to $\ell_{0,\infty}$-Based Convolutional Sparse Coding",Elad Plaut and Raja Giryes,2019,3,SIAM Journal on Imaging Sciences
10.1137/15m1023865,"A TGV-Based Framework for Variational Image Decompression, Zooming, and Reconstruction. Part I: Analytics",Kristian Bredies and Martin Holler,2015,41,SIAM Journal on Imaging Sciences
10.1137/18m1166134,BinaryRelax: A Relaxation Approach for Training Deep Neural Networks with Quantized Weights,Penghang Yin and Shuai Zhang and Jiancheng Lyu and Stanley Osher and Yingyong Qi and Jack Xin,2018,30,SIAM Journal on Imaging Sciences
10.1137/17m1153649,Parameterized Joint Reconstruction of the Initial Pressure and Sound Speed Distributions for Photoacoustic Computed Tomography,Thomas P. Matthews and Joemini Poudel and Lei Li and Lihong V. Wang and Mark A. Anastasio,2018,23,SIAM Journal on Imaging Sciences
10.1137/19m1298639,Self-Assignment Flows for Unsupervised Data Labeling on Graphs,Matthias Zisler and Artjom Zern and Stefania Petra and Christoph Schnörr,2020,3,SIAM Journal on Imaging Sciences
10.1137/16m1095032,A Large-Scale Optimization Method Using a Sparse Approximation of the Hessian for Magnetic Resonance Fingerprinting,Gerd Wübbeler and Clemens Elster,2017,4,SIAM Journal on Imaging Sciences
10.1137/140977680,On the Optimality of Shape and Data Representation in the Spectral Domain,Yonathan Aflalo and Haim Brezis and Ron Kimmel,2015,43,SIAM Journal on Imaging Sciences
10.1137/16m1097997,Imaging of Local Rough Surfaces by the Linear Sampling Method with Near-Field Data,Meng Ding and Jianliang Li and Keji Liu and Jiaqing Yang,2017,14,SIAM Journal on Imaging Sciences
10.1137/130928352,Left-Invariant Riemannian Geodesics on Spatial Transformation Groups,Ernesto Zacur and Matias Bossa and Salvador Olmos,2014,15,SIAM Journal on Imaging Sciences
10.1137/130911573,Sparse Shape Reconstruction,Alireza Aghasi and Justin Romberg,2013,15,SIAM Journal on Imaging Sciences
10.1137/18m1227263,Inverse Obstacle Scattering for Elastic Waves with Phased or Phaseless Far-Field Data,Heping Dong and Jun Lai and Peijun Li,2019,22,SIAM Journal on Imaging Sciences
10.1137/16m1083116,Analytic Inversion of a Conical Radon Transform Arising in Application of Compton Cameras on the Cylinder,Sunghwan Moon and Markus Haltmeier,2017,21,SIAM Journal on Imaging Sciences
10.1137/15m1023762,Fast Algorithms and Efficient GPU Implementations for the Radon Transform and the Back-Projection Operator Represented as Convolution Operators,Fredrik Andersson and Marcus Carlsson and Viktor V. Nikitin,2016,20,SIAM Journal on Imaging Sciences
10.1137/090764657,Two-Dimensional Tomography from Noisy Projections Taken at Unknown Random Directions,A. Singer and H.-T. Wu,2013,27,SIAM Journal on Imaging Sciences
10.1137/080737903,Multigrid Algorithm for High Order Denoising,Carlos Brito-Loeza and Ke Chen,2010,59,SIAM Journal on Imaging Sciences
10.1137/141000002,Linear Multiscale Analysis of Similarities between Images on Riemannian Manifolds: Practical Formula and Affine Covariant Metrics,Vadim Fedorov and Pablo Arias and Rida Sadek and Gabriele Facciolo and Coloma Ballester,2015,6,SIAM Journal on Imaging Sciences
10.1137/20m1355987,"A Variational Approach to Additive Image Decomposition into Structure, Harmonic, and Oscillatory Components",Martin Huska and Sung H. Kang and Alessandro Lanza and Serena Morigi,2021,4,SIAM Journal on Imaging Sciences
10.1137/110824395,Multivalued Geodesic Ray-Tracing for Computing Brain Connections Using Diffusion Tensor Imaging,N. Sepasian and J. H. M. ten Thije Boonkkamp and B. M. Ter Haar Romeny and A. Vilanova,2012,17,SIAM Journal on Imaging Sciences
10.1137/080726926,A Curvilinear Search Method for p-Harmonic Flows on Spheres,Donald Goldfarb and Zaiwen Wen and Wotao Yin,2009,39,SIAM Journal on Imaging Sciences
10.1137/17m1137486,An Algorithm for Optimal Transport between a Simplex Soup and a Point Cloud,Quentin Mérigot and Jocelyn Meyron and Boris Thibert,2018,17,SIAM Journal on Imaging Sciences
10.1137/16m1063757,A Fast Relaxed Normal Two Split Method and an Effective Weighted TV Approach for Euler's Elastica Image Inpainting,Maryam Yashtini and Sung Ha Kang,2016,29,SIAM Journal on Imaging Sciences
10.1137/20m1366277,A Class of Second-Order Geometric Quasilinear Hyperbolic PDEs and Their Application in Imaging,Guozhi Dong and Michael Hintermueller and Ye Zhang,2021,2,SIAM Journal on Imaging Sciences
10.1137/19m128017x,Mathematical Morphology on the Triangular Grid: The Strict Approach,Mohsen Abdalla and Benedek Nagy,2020,3,SIAM Journal on Imaging Sciences
10.1137/20m136788x,Improved Recovery Guarantees and Sampling Strategies for TV Minimization in Compressive Imaging,Ben Adcock and Nick Dexter and Qinghong Xu,2021,4,SIAM Journal on Imaging Sciences
10.1137/16m110318x,A Joint Sparse Recovery Framework for Accurate Reconstruction of Inclusions in Elastic Media,Jaejun Yoo and Younghoon Jung and Mikyoung Lim and Jong Chul Ye and Abdul Wahab,2017,6,SIAM Journal on Imaging Sciences
10.1137/120901246,Denoising an Image by Denoising Its Curvature Image,Marcelo Bertalmío and Stacey Levine,2014,24,SIAM Journal on Imaging Sciences
10.1137/18m1236022,"Inverse Acoustic Scattering with Phaseless Far Field Data: Uniqueness, Phase Retrieval, and Direct Sampling Methods",Xia Ji and Xiaodong Liu and Bo Zhang,2019,11,SIAM Journal on Imaging Sciences
10.1137/18m1228219,Patch Redundancy in Images: A Statistical Testing Framework and Some Applications,Valentin De Bortoli and Agnès Desolneux and Bruno Galerne and Arthur Leclaire,2019,3,SIAM Journal on Imaging Sciences
10.1137/140978569,On the Role of Total Variation in Compressed Sensing,Clarice Poon,2015,33,SIAM Journal on Imaging Sciences
10.1137/080724265,A New Alternating Minimization Algorithm for Total Variation Image Reconstruction,Yilun Wang and Junfeng Yang and Wotao Yin and Yin Zhang,2008,1350,SIAM Journal on Imaging Sciences
10.1137/100806588,A Total Variation Model for Retinex,Michael K. Ng and Wei Wang,2011,171,SIAM Journal on Imaging Sciences
10.1137/21m140225x,Solving Inverse Problems by Joint Posterior Maximization with Autoencoding Prior,Mario González and Andrés Almansa and Pauline Tan,2022,4,SIAM Journal on Imaging Sciences
10.1137/20m1340654,Recovery of Surfaces and Functions in High Dimensions: Sampling Theory and Links to Neural Networks,Qing Zou and Mathews Jacob,2021,2,SIAM Journal on Imaging Sciences
10.1137/14099509x,A Proximal Strictly Contractive Peaceman--Rachford Splitting Method for Convex Programming with Applications to Imaging,Xinxin Li and Xiaoming Yuan,2015,17,SIAM Journal on Imaging Sciences
10.1137/090771260,Image Sharpening via Sobolev Gradient Flows,J. Calder and A. Mansouri and A. Yezzi,2010,25,SIAM Journal on Imaging Sciences
10.1137/120882895,Image Restoration with a New Class of Forward-Backward-Forward Diffusion Equations of Perona--Malik Type with Applications to Satellite Image Enhancement,Patrick Guidotti and Yunho Kim and James Lambers,2013,19,SIAM Journal on Imaging Sciences
10.1137/080738064,Fast Algorithms for Source Identification Problems with Elliptic PDE Constraints,Santi S. Adavani and George Biros,2010,11,SIAM Journal on Imaging Sciences
10.1137/17m1154588,Truncated Nuclear Norm Minimization Based Group Sparse Representation for Image Restoration,Tianyu Geng and Guiling Sun and Yi Xu and Jingfei He,2018,15,SIAM Journal on Imaging Sciences
10.1137/080720796,Image Deconvolution Using a General Ridgelet and Curvelet Domain,"Glenn R. Easley and Dennis M. Healy, and Carlos A. Berenstein",2009,6,SIAM Journal on Imaging Sciences
10.1137/090749633,Numerical Algorithms for Polyenergetic Digital Breast Tomosynthesis Reconstruction,Julianne Chung and James G. Nagy and Ioannis Sechopoulos,2010,23,SIAM Journal on Imaging Sciences
10.1137/130941560,An Algorithm for Variable Density Sampling with Block-Constrained Acquisition,Claire Boyer and Pierre Weiss and Jérémie Bigot,2014,18,SIAM Journal on Imaging Sciences
10.1137/20m1313167,Multiplicative Noise Removal: Nonlocal Low-Rank Model and Its Proximal Alternating Reweighted Minimization Algorithm,Xiaoxia Liu and Jian Lu and Lixin Shen and Chen Xu and Yuesheng Xu,2020,4,SIAM Journal on Imaging Sciences
10.1137/16m1084493,Template Shape Estimation: Correcting an Asymptotic Bias,Nina Miolane and Susan Holmes and Xavier Pennec,2017,7,SIAM Journal on Imaging Sciences
10.1137/18m1187192,Multiplicative Noise Removal for Texture Images Based on Adaptive Anisotropic Fractional Diffusion Equations,Wenjuan Yao and Zhichang Guo and Jiebao Sun and Boying Wu and Huijun Gao,2019,21,SIAM Journal on Imaging Sciences
10.1137/16m1098929,Truncated $l_{1-2}$ Models for Sparse Recovery and Rank Minimization,Tian-Hui Ma and Yifei Lou and Ting-Zhu Huang,2017,54,SIAM Journal on Imaging Sciences
10.1137/17m1123237,Multienergy Cone-Beam Computed Tomography Reconstruction with a Spatial Spectral Nonlocal Means Algorithm,Bin Li and Chenyang Shen and Yujie Chi and Ming Yang and Yifei Lou and Linghong Zhou and Xun Jia,2018,11,SIAM Journal on Imaging Sciences
10.1137/140985627,On the Bertozzi--Esedoglu--Gillette--Cahn--Hilliard Equation with Logarithmic Nonlinear Terms,Laurence Cherfils and Hussein Fakih and Alain Miranville,2015,17,SIAM Journal on Imaging Sciences
10.1137/15m101405x,A Fractional Inpainting Model Based on the Vector-Valued Cahn--Hilliard Equation,Jessica Bosch and Martin Stoll,2015,34,SIAM Journal on Imaging Sciences
10.1137/120875843,Symmetrizing Smoothing Filters,Peyman Milanfar,2013,60,SIAM Journal on Imaging Sciences
10.1137/120866129,Texture Map and Video Compression Using Beltrami Representation,Lok Ming Lui and Ka Chun Lam and Tsz Wai Wong and Xianfeng Gu,2013,48,SIAM Journal on Imaging Sciences
10.1137/17m1134627,Indirect Image Registration with Large Diffeomorphic Deformations,Chong Chen and Ozan Öktem,2018,17,SIAM Journal on Imaging Sciences
10.1137/16m1076034,Nonconvex-TV Based Image Restoration with Impulse Noise Removal,Xiongjun Zhang and Minru Bai and Michael K. Ng,2017,38,SIAM Journal on Imaging Sciences
10.1137/21m1453311,Scheduled Restart Momentum for Accelerated Stochastic Gradient Descent,Bao Wang and Tan Nguyen and Tao Sun and Andrea L. Bertozzi and Richard G. Baraniuk and Stanley J. Osher,2022,5,SIAM Journal on Imaging Sciences
10.1137/130923774,"2D Empirical Transforms. Wavelets, Ridgelets, and Curvelets Revisited",Jérôme Gilles and Giang Tran and Stanley Osher,2014,114,SIAM Journal on Imaging Sciences
10.1137/120882706,A Bilevel Optimization Approach for Parameter Learning in Variational Models,Karl Kunisch and Thomas Pock,2013,104,SIAM Journal on Imaging Sciences
10.1137/15m1054687,Spectral Decompositions Using One-Homogeneous Functionals,Martin Burger and Guy Gilboa and Michael Moeller and Lina Eckardt and Daniel Cremers,2016,55,SIAM Journal on Imaging Sciences
10.1137/16m1103270,Total Variation--Based Phase Retrieval for Poisson Noise Removal,Huibin Chang and Yifei Lou and Yuping Duan and Stefano Marchesini,2018,38,SIAM Journal on Imaging Sciences
10.1137/110832380,Multiscale Mining of fMRI Data with Hierarchical Structured Sparsity,Rodolphe Jenatton and Alexandre Gramfort and Vincent Michel and Guillaume Obozinski and Evelyn Eger and Francis Bach and Bertrand Thirion,2012,43,SIAM Journal on Imaging Sciences
10.1137/19m1260803,Computation of Circular Area and Spherical Volume Invariants via Boundary Integrals,Riley C. W. O'Neill and Pedro Angulo-Uman͂a and Jeff Calder and Bo Hessburg and Peter J. Olver and Chehrzad Shakiban and Katrina Yezzi-Woodley,2020,1,SIAM Journal on Imaging Sciences
10.1137/19m1257895,Multimodal 3D Shape Reconstruction under Calibration Uncertainty Using Parametric Level Set Methods,Moshe Eliasof and Andrei Sharf and Eran Treister,2020,3,SIAM Journal on Imaging Sciences
10.1137/18m1166833,Analyzing Reconstruction Artifacts from Arbitrary Incomplete X-ray CT Data,Leise Borg and Jürgen Frikel and Jakob Sauer Jørgensen and Eric Todd Quinto,2018,16,SIAM Journal on Imaging Sciences
10.1137/080722023,Visual Multiple-Secret Sharing by Circle Random Grids,Shyong Jian Shyu and Kun Chen,2010,12,SIAM Journal on Imaging Sciences
10.1137/130918010,Synthesizing and Mixing Stationary Gaussian Texture Models,Gui-Song Xia and Sira Ferradans and Gabriel Peyré and Jean-François Aujol,2014,31,SIAM Journal on Imaging Sciences
10.1137/19m1241581,Automatically Controlled Morphing of 2D Shapes with Textures,Alexander Tereshin and Valery Adzhiev and Oleg Fryazinov and Felix Marrington-Reeve and Alexander Pasko,2020,3,SIAM Journal on Imaging Sciences
10.1137/140957809,Reweighted and Adaptive Morphology Separation,Guan-Ju Peng and Wen-Liang Hwang,2014,5,SIAM Journal on Imaging Sciences
10.1137/15m1022057,Multiscale Reverse-Time-Migration-Type Imaging Using the Dyadic Parabolic Decomposition of Phase Space,Fredrik Andersson and Maarten V. de Hoop and Herwig Wendt,2015,1,SIAM Journal on Imaging Sciences
10.1137/17m1159877,Reconstructing Fine Details of Small Objects by Using Plasmonic Spectroscopic Data. Part II: The Strong Interaction Regime,Habib Ammari and Matias Ruiz and Sanghyeon Yu and Hai Zhang,2018,6,SIAM Journal on Imaging Sciences
10.1137/18m1167267,Revisiting Deep Structured Models for Pixel-Level Labeling with Gradient-Based Inference,Måns Larsson and Anurag Arnab and Shuai Zheng and Philip Torr and Fredrik Kahl,2018,4,SIAM Journal on Imaging Sciences
10.1137/sjisbi000001000001000001000001,Message from the Editor-in-Chief,Guillermo Sapiro,2008,0,SIAM Journal on Imaging Sciences
10.1137/110830356,A Robust Computational Algorithm for Inverse Photomask Synthesis in Optical Projection Lithography,Siu Kai Choy and Ningning Jia and Chong Sze Tong and Man Lai Tang and Edmund Y. Lam,2012,10,SIAM Journal on Imaging Sciences
10.1137/16m1083451,Filtrated Algebraic Subspace Clustering,Manolis C. Tsakiris and René Vidal,2017,10,SIAM Journal on Imaging Sciences
10.1137/130929424,Processing Stationary Noise: Model and Parameter Selection in Variational Methods,Jérôme Fehrenbach and Pierre Weiss,2014,10,SIAM Journal on Imaging Sciences
10.1137/110827223,"Nonnegative Sparse Blind Source Separation for NMR Spectroscopy by Data Clustering, Model Reduction, and $\ell_1$ Minimization",Yuanchang Sun and Jack Xin,2012,8,SIAM Journal on Imaging Sciences
10.1137/17m1118580,Extending the Power Watershed Framework Thanks to $\Gamma$-Convergence,Laurent Najman,2017,12,SIAM Journal on Imaging Sciences
10.1137/140969993,Second Order Differences of Cyclic Data and Applications in Variational Denoising,Ronny Bergmann and Friederike Laus and Gabriele Steidl and Andreas Weinmann,2014,31,SIAM Journal on Imaging Sciences
10.1137/test3,A Model for p53 Dynamics Triggered by DNA Damage,Vijay Chickarmane and Animesh Ray and Herbert M. Sauro and Ali Nadim,2008,0,SIAM Journal on Imaging Sciences
10.1137/100801664,Approximating Symmetric Positive Semidefinite Tensors of Even Order,Angelos Barmpoutis and Jeffrey Ho and Baba C. Vemuri,2012,10,SIAM Journal on Imaging Sciences
10.1137/test7,Some Canonical Bifurcations in the Swift–Hohenberg Equation,L. A. Peletier and J. F. Williams,2008,0,SIAM Journal on Imaging Sciences
10.1137/21m1467328,Bilevel Training Schemes in Imaging for Total Variation--Type Functionals with Convex Integrands,Valerio Pagliari and Kostas Papafitsoros and Bogdan Raib̧tă and Andreas Vikelis,2022,0,SIAM Journal on Imaging Sciences
10.1137/15m1033344,A Wavelet Frame Method with Shape Prior for Ultrasound Video Segmentation,Jiulong Liu and Xiaoqun Zhang and Bin Dong and Zuowei Shen and Lixu Gu,2016,5,SIAM Journal on Imaging Sciences
10.1137/test6,A Parameterization Method for the Computation of Invariant Tori and Their Whiskers in Quasi-Periodic Maps: Explorations and Mechanisms for the Breakdown of Hyperbolicity,A. Haro and R. de la Llave,2008,6,SIAM Journal on Imaging Sciences
10.1137/080739185,Reciprocity Theorems for One-Way Wave Fields in Curvilinear Coordinate Systems,Martijn Frijlink and Kees Wapenaar,2010,7,SIAM Journal on Imaging Sciences
10.1137/18m1210873,A Two-Stage Algorithm for Joint Multimodal Image Reconstruction,Yunmei Chen and Bin Li and Xiaojing Ye,2019,0,SIAM Journal on Imaging Sciences
10.1137/18m1195656,Image Reconstruction in Quantitative Photoacoustic Tomography with the Simplified $P_2$ Approximation,Christina Frederick and Kui Ren and Sarah Vallélian,2018,5,SIAM Journal on Imaging Sciences
10.1137/090746355,A Regularized Visibility-Based Approach to Astronomical Imaging Spectroscopy,M. Prato and M. Piana and A. G. Emslie and G. J. Hurford and E. P. Kontar and A. M. Massone,2009,5,SIAM Journal on Imaging Sciences
10.1137/20m1379113,Variational Densification and Refinement of Registration Maps,Joan Duran and Julia Navarro and Antoni Buades,2021,0,SIAM Journal on Imaging Sciences
10.1137/090758490,An Efficient Primal-Dual Method for $L^1$TV Image Restoration,Yiqiu Dong and Michael Hintermüller and Marrick Neri,2009,76,SIAM Journal on Imaging Sciences
10.1137/090758003,A Semismooth Newton Method for $\mathrm{L}^1$ Data Fitting with Automatic Choice of Regularization Parameters and Noise Calibration,Christian Clason and Bangti Jin and Karl Kunisch,2010,41,SIAM Journal on Imaging Sciences
10.1137/080721017,Application of the Topological Gradient Method to Color Image Restoration,Didier Auroux and Lamia Jaafar Belaid and Badreddine Rjaibi,2010,5,SIAM Journal on Imaging Sciences
10.1137/20m1388577,Modes of Homogeneous Gradient Flows,Ido Cohen and Omri Azencot and Pavel Lifshits and Guy Gilboa,2021,2,SIAM Journal on Imaging Sciences
10.1137/18m116592x,Stochastic Image Models from SIFT-Like Descriptors,A. Desolneux and A. Leclaire,2018,1,SIAM Journal on Imaging Sciences
10.1137/120873169,A New Semiblind Deconvolution Approach for Fourier-Based Image Restoration: An Application in Astronomy,S. Bonettini and A. Cornelio and M. Prato,2013,22,SIAM Journal on Imaging Sciences
10.1137/19m125995x,Reconstruction of Domains with Algebraic Boundaries from Generalized Polarization Tensors,Habib Ammari and Mihai Putinar and Andries Steenkamp and Faouzi Triki,2019,0,SIAM Journal on Imaging Sciences
10.1137/15m1023956,An Efficient Algorithm for Video Superresolution Based on a Sequential Model,P. Héas and A. Drémeau and C. Herzet,2016,0,SIAM Journal on Imaging Sciences
10.1137/16m1103737,"Guidefill: GPU Accelerated, Artist Guided Geometric Inpainting for 3D Conversion of Film",L. Robert Hocking and Russell MacKenzie and Carola-Bibiane Schönlieb,2017,2,SIAM Journal on Imaging Sciences
10.1137/20m1373761,Pseudo-monochromatic Imaging in Industrial X-Ray Computed Tomography,Hyoung Suk Park and Junhwa Jung and Jin Keun Seo,2021,0,SIAM Journal on Imaging Sciences
10.1137/140958955,Resolution-Controlled Conductivity Discretization in Electrical Impedance Tomography,Robert Winkler and Andreas Rieder,2014,16,SIAM Journal on Imaging Sciences
10.1137/15m1038384,Erratum: A Continuous Exact $\ell_0$ Penalty (CEL0) for Least Squares Regularized Problem,Emmanuel Soubies and Laure Blanc-Féraud and Gilles Aubert,2016,1,SIAM Journal on Imaging Sciences
10.1137/090757538,Cross Correlation and Deconvolution of Noise Signals in Randomly Layered Media,Josselin Garnier and Knut Sølna,2010,3,SIAM Journal on Imaging Sciences
10.1137/090766371,Stabilization of Flicker-Like Effects in Image Sequences through Local Contrast Correction,Julie Delon and Agnès Desolneux,2010,17,SIAM Journal on Imaging Sciences
10.1137/110837486,Dictionary Learning for Noisy and Incomplete Hyperspectral Images,Zhengming Xing and Mingyuan Zhou and Alexey Castrodad and Guillermo Sapiro and Lawrence Carin,2012,88,SIAM Journal on Imaging Sciences
10.1137/16m1064878,Image Reconstruction in Quantitative Susceptibility Mapping,Frank Natterer,2016,9,SIAM Journal on Imaging Sciences
10.1137/120891927,Level Set Estimation from Projection Measurements: Performance Guarantees and Fast Computation,Kalyani Krishnamurthy and Waheed U. Bajwa and Rebecca Willett,2013,2,SIAM Journal on Imaging Sciences
10.1137/15m1035872,A Theory of Optimal Flutter Shutter for Probabilistic Velocity Models,Yohann Tendero and Jean-Michel Morel,2016,0,SIAM Journal on Imaging Sciences
10.1137/17m1142065,A Multiple Measurement Vector Approach to Synthetic Aperture Radar Imaging,Liliana Borcea and Ilker Kocyigit,2018,2,SIAM Journal on Imaging Sciences
10.1137/130919714,Modeling and Estimation of Shape Deformation for Topology-Preserving Object Tracking,Valentina Staneva and Laurent Younes,2014,3,SIAM Journal on Imaging Sciences
10.1137/130933423,A Kalman Filtering Perspective for Multiatlas Segmentation,Yi Gao and Liangjia Zhu and Joshua Cates and Rob S. MacLeod and Sylvain Bouix and Allen Tannenbaum,2015,4,SIAM Journal on Imaging Sciences
10.1137/17m1120105,Compton Scattering Tomography: Feature Reconstruction and Rotation-Free Modality,Gaël Rigaud,2017,12,SIAM Journal on Imaging Sciences
10.1137/17m1148426,"On Collaborative Compressive Sensing Systems: The Framework, Design, and Algorithm",Zhihui Zhu and Gang Li and Jiajun Ding and Qiuwei Li and Xiongxiong He,2018,11,SIAM Journal on Imaging Sciences
10.1137/18m1232401,Shape Reconstruction in Inverse Scattering by an Inhomogeneous Cavity with Internal Measurements,Fenglong Qu and Jiaqing Yang and Haiwen Zhang,2019,7,SIAM Journal on Imaging Sciences
10.1137/19m1251035,Microlocal Analysis of a Compton Tomography Problem,James W. Webber and Eric Todd Quinto,2020,5,SIAM Journal on Imaging Sciences
10.1137/120895068,Dual Constrained TV-based Regularization on Graphs,Camille Couprie and Leo Grady and Laurent Najman and Jean-Christophe Pesquet and Hugues Talbot,2013,45,SIAM Journal on Imaging Sciences
10.1137/12089939x,Phase Retrieval with Polarization,Boris Alexeev and Afonso S. Bandeira and Matthew Fickus and Dustin G. Mixon,2014,79,SIAM Journal on Imaging Sciences
10.1137/20m1334103,A Variational Model for Spatially Weighting in Image Fusion,Zhengmeng Jin and Junkang Zhang and Lihua Min and Michael K. Ng,2021,0,SIAM Journal on Imaging Sciences
10.1137/120903968,Factorization Method for Electromagnetic Inverse Scattering from Biperiodic Structures,Armin Lechleiter and Dinh-Liem Nguyen,2013,19,SIAM Journal on Imaging Sciences
10.1137/15m1010919,Constrained $H^1$-Regularization Schemes for Diffeomorphic Image Registration,Andreas Mang and George Biros,2016,32,SIAM Journal on Imaging Sciences
10.1137/19m1239209,Higher-Order Total Directional Variation: Imaging Applications,Simone Parisotto and Jan Lellmann and Simon Masnou and Carola-Bibiane Schönlieb,2020,10,SIAM Journal on Imaging Sciences
10.1137/14098154x,Structure Tensor Total Variation,Stamatios Lefkimmiatis and Anastasios Roussos and Petros Maragos and Michael Unser,2015,92,SIAM Journal on Imaging Sciences
10.1137/21m1400729,Direct Estimation of Appearance Models for Segmentation,Jeova F. S. Rocha Neto and Pedro Felzenszwalb and Marilyn Vazquez,2022,1,SIAM Journal on Imaging Sciences
10.1137/110859403,Oracle Inequalities and Minimax Rates for Nonlocal Means and Related Adaptive Kernel-Based Methods,Ery Arias-Castro and Joseph Salmon and Rebecca Willett,2012,16,SIAM Journal on Imaging Sciences
10.1137/19m1237788,Extended Sampling Method for Inverse Elastic Scattering Problems Using One Incident Wave,J. Liu and X. Liu and J. Sun,2019,5,SIAM Journal on Imaging Sciences
10.1137/21m1463409,Analysis for Full-Field Photoacoustic Tomography with Variable Sound Speed,Linh Nguyen and Markus Haltmeier and Richard Kowar and Ngoc Do,2022,0,SIAM Journal on Imaging Sciences
10.1137/19m1306798,Reconstruction of Smooth 3D Color Functions from Keypoints: Application to Lossy Compression and Exemplar-Based Generation of Color LUTs,David Tschumperlé and Christine Porquet and Amal Mahboubi,2020,0,SIAM Journal on Imaging Sciences
10.1137/130943200,Imaging Strong Localized Scatterers with Sparsity Promoting Optimization,Anwei Chai and Miguel Moscoso and George Papanicolaou,2014,23,SIAM Journal on Imaging Sciences
