DOI,Título,Autores,Año,Citas,Revista
10.1007/s10700-010-9091-0,Some discussions on uncertain measure,Zhiming Zhang,2011,23,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9215-7,Entropy and similarity measure for Atannasov’s interval-valued intuitionistic fuzzy sets and their application,Fanyong Meng and Xiaohong Chen,2016,33,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9151-8,Chance-constrained programming with fuzzy stochastic coefficients,Farid Aiche and Moncef Abbas and Didier Dubois,2013,9,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9244-x,Handling imprecise evaluations in multiple criteria decision aiding and robust ordinal regression by n-point intervals,Salvatore Corrente and Salvatore Greco and Roman Słowiński,2017,16,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09405-z,A new uncertain dominance and its properties in the framework of uncertainty theory,Xiaoxia Huang and Yutong Sun and Kwon Ryong Hong,2023,0,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9055-4,A note on solution sets of interval-valued fuzzy relational equations,Pingke Li and Shu-Cherng Fang,2009,9,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9219-3,A new equivalent transformation for interval inequality constraints of interval linear programming,Mingzhi Chen and Sheng-Guo Wang and Paul P. Wang and Xiaoxiang Ye,2016,16,Fuzzy Optimization and Decision Making
10.1023/a:1023491000011,n.m.,Baoding Liu,2003,105,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9053-6,Foundation of credibilistic logic,Xiang Li and Baoding Liu,2009,13,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09318-9,Finite-time stability of uncertain fractional difference equations,Qinyun Lu and Yuanguo Zhu,2020,10,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9086-x,2-order additive fuzzy measure identification method based on diamond pairwise comparison and maximum entropy principle,Jian-Zhang Wu and Qiang Zhang,2010,45,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9179-z,The $$\alpha $$ α -cost minimization model for capacitated facility location-allocation problem with uncertain demands,Meilin Wen and Zhongfeng Qin and Rui Kang,2014,40,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9124-y,Uncertain inference control for balancing an inverted pendulum,Yuan Gao,2012,37,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9277-9,Uncertain random goal programming,Zhongfeng Qin,2018,15,Fuzzy Optimization and Decision Making
10.1023/a:1020959313432,n.m.,Ronald R. Yager,2002,79,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9202-4,Price competition of manufacturers in supply chain under a fuzzy decision environment,Shengju Sang,2015,11,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9238-8,Exponential distance-based fuzzy clustering for interval-valued data,Pierpaolo D’Urso and Riccardo Massari and Livia De Giovanni and Carmela Cappelli,2017,31,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9016-8,A geometric approach for solving fuzzy linear programming problems,M. R. Safi and H. R. Maleki and E. Zaeimazad,2007,8,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9281-0,Reversed hazard function of uncertain lifetime,Hamed Ahmadzade and Rong Gao,2018,3,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09361-0,Uncertain random data envelopment analysis for technical efficiency,Bao Jiang and Wenxue Feng and Jian Li,2022,4,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09366-9,Multiple attribute decision-making method based on projection model for dual hesitant fuzzy set,Yan Ni and Hua Zhao and Zeshui Xu and Zeyan Wang,2022,4,Fuzzy Optimization and Decision Making
10.1023/a:1020955112523,n.m.,Sy-Ming Guu and Yan-Kuen Wu,2002,62,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9126-9,Optimizing fuzzy portfolio selection problems by parametric quadratic programming,Xiao-Li Wu and Yan-Kui Liu,2012,28,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5570-5,A Crop Planning Problem with Fuzzy Random Profit Coefficients,Tasuku Toyonaga and Takesh Itoh and Hiroaki Ishii,2005,22,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9112-7,Fuzzy delay differential equations,Vasile Lupulescu and Umber Abbas,2012,16,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09345-6,Portfolio management with background risk under uncertain mean-variance utility,Xiaoxia Huang and Guowei Jiang,2021,7,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000036866.18909.f1,Matrix Games with Fuzzy Goals and Fuzzy Linear Programming Duality,C.R. Bector and S. Chandra and V. Vidyottama,2004,69,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5867-4,Fuzzy Pattern Recognition Approach to Construction Contractor Selection,Li Yawei and Chen Shouyu and Nie Xiangtian,2005,33,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9015-9,Fuzzy matrix games via a fuzzy relation approach,V. Vijay and A. Mehra and S. Chandra and C. R. Bector,2007,28,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09311-x,Using local learning with fuzzy transform: application to short term forecasting problems,Vincenzo Loia and Stefania Tomasiello and Alfredo Vaccaro and Jinwu Gao,2020,12,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9201-5,An automatic ranking approach for multi-criteria group decision making under intuitionistic fuzzy environment,Feng Shen and Jiuping Xu and Zeshui Xu,2015,24,Fuzzy Optimization and Decision Making
10.1023/a:1020907229361,n.m.,Shouyang Wang and Shushang Zhu,2002,102,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9128-7,Membership functions and operational law of uncertain sets,Baoding Liu,2012,39,Fuzzy Optimization and Decision Making
10.1007/s10700-004-4200-6,The Advantages of Fuzzy Optimization Models in Practical Use,Heinrich Rommelfanger,2004,53,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09359-8,Selecting products through text reviews: An MCDM method incorporating personalized heuristic judgments in the prospect theory,Meng Zhao and Xinyuan Shen and Huchang Liao and Mingyao Cai,2022,5,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09358-9,The DEMATEL–COPRAS hybrid method under probabilistic linguistic environment and its application in Third Party Logistics provider selection,Yayi Yuan and Zeshui Xu and Yixin Zhang,2022,18,Fuzzy Optimization and Decision Making
10.1023/a:1019692914431,n.m.,Gisella Facchinetti,2002,18,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9283-6,Uncertain mean-variance model for dynamic project portfolio selection problem with divisibility,Xingmei Li and Yaxian Wang and Qingyou Yan and Xinchao Zhao,2019,24,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09341-w,Uncertain SEIAR model for COVID-19 cases in China,Lifen Jia and Wei Chen,2021,32,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09323-y,A direct consistency test and improvement method for the analytic hierarchy process,Kang Xu and Jiuping Xu,2020,12,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09331-y,Managing consensus reaching process with self-confident double hierarchy linguistic preference relations in group decision making,Xunjie Gou and Zeshui Xu and Xinxin Wang and Huchang Liao,2021,23,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09389-w,Uncertain hypothesis test for uncertain differential equations,Tingqing Ye and Baoding Liu,2022,14,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9073-2,Existence and uniqueness theorem for uncertain differential equations,X. Chen and B. Liu,2010,299,Fuzzy Optimization and Decision Making
