DOI,Título,Autores,Año,Citas,Revista
10.1017/s0890060410000089,AIE volume 24 issue 2 Cover and Front matter,,2010,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000973,AIE volume 23 issue 2 Cover and Front matter,,2009,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000134,Reuse of constraint knowledge bases and problem solvers explored in engineering design,Peter M.D. Gray and Trevor Runcie and Derek Sleeman,2015,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000308,"Learning from the past, peering into the future: 25 Years of AI EDAM",Amaresh Chakrabarti,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000221,AIEDAM thematic collection: a perspective on data-enabled design – design meet data science,Jacky Bourgeois and Maaike Kleinsmann,2023,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407000224,Support for design teams,Mary Lou Maher and Renate Fruchter,2007,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060404040211,An approach to the analysis of design concepts using the rough set theory,D. ALISANTOSO and L.P. KHOO and I.B.H. LEE,2004,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060403173040,Using genetic programming and decision trees for generating structural descriptions of four bar mechanisms,ANIKÓ EKÁRT and ANDRÁS MÁRKUS,2003,11,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401151012,Special Section: Topological representation and reasoning in design and manufacturing,DAN BRAHA,2001,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000268,AIE volume 34 issue 2 Cover and Front matter,,2020,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000254,"AI EDAM Special Issue, May 2013, Vol. 27, No. 2",Maaike Kleinsmann and Anja Maier,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041600024x,A maintenance-focused approach to complex system design,Bo Yang Yu and Tomonori Honda and Syed M. Zubair and Mostafa H. Sharqawy and Maria C. Yang,2016,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000530,"AI EDAM Special Issue, May 2017, Vol. 31, No. 2",Roger Ghanem and Xiaoping Du,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000098,"AI EDAM Special Issue, August 2016, Vol. 30, No. 3",Claudia Eckert and Marija Jankovic,2015,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000675,An efficient semisupervised feedforward neural network clustering,Roya Asadi and Mitra Asadi and Sameem Abdul Kareem,2016,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000043,Data envelopment analysis approaches for solving the multiresponse problem in the Taguchi method,Abbas Al-Refaie and Tai-Hsi Wu and Ming-Hsien Li,2009,20,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060252,A constraint-based approach to feasibility assessment in preliminary design,ASHWIN GURNANI and SCOTT FERGUSON and KEMPER LEWIS and JOSEPH DONNDELINGER,2006,11,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060419000234,A method for choosing adapted life cycle assessment indicators as a driver of environmental learning: a French textile case study,Tatiana Reyes and Reidson Pereira Gouvinhas and Bertrand Laratte and Bruno Chevalier,2020,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407070084,AI EDAM at 20: Artificial intelligence in designing,JOHN S. GERO,2007,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060405059998,"Special Issue: Engineering applications of representations of function, Part 2",ROBERT B. STONE and AMARESH CHAKRABARTI,2005,6,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000218,Design rationale: Researching under uncertainty,Janet E. Burge,2008,19,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000164,Human-competitive evolved antennas,Jason D. Lohn and Gregory S. Hornby and Derek S. Linden,2008,11,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000282,Optimal robotic assembly sequence planning with tool integrated assembly interference matrix,Chiranjibi Champatiray and M. V. A. Raju Bahubalendruni and Rabindra Narayan Mahapatra and Debasisha Mishra,2023,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006040800022x,Constraint capture and maintenance in engineering design,Suraj Ajit and Derek Sleeman and David W. Fowler and David Knott,2008,8,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041100028x,AIE volume 25 issue 4 Cover and Back matter,,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000232,Affordances: Commentary on the Special Issue of AI EDAM,Donald A. Norman,2015,6,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000299,"AI EDAM Special Issue, November 2017, Vol. 31, No. 4",Sara Eloy and Pieter Pauwels and Athanassios Economou,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060405050201,Chasing concepts during design: A photo shoot from the field of architecture,ANN HEYLIGHEN and GENEVIÈVE MARTIN,2005,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401020030,Solving the 0/1 knapsack problem using an adaptive genetic algorithm,ZOHEIR EZZIANE,2002,12,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060402163025,CoMem: Designing an interaction experience for reuse of rich contextual knowledge from a corporate memory,R. FRUCHTER and P. DEMIAN,2002,24,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060400145068,SEED-Config: A case-based reasoning system for conceptual building design,HUGUES RIVARD and STEVEN J. FENVES,2000,15,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060094,"Quo vadis, design space explorer?",GABRIELA GOLDSCHMIDT,2006,8,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000309,Making function modeling practically usable,Tetsuo Tomiyama and Thom J. van Beek and Andrés Alberto Alvarez Cabrera and Hitoshi Komoto and Valentina D'Amelio,2013,22,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000099,Procedure for assessing the quality of explanations in failure analysis,Kristian González Barman,2022,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000281,A methodology of design for affordances using affordance feature repositories,Yong Se Kim,2015,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060240,A framework for supporting multidisciplinary engineering design exploration and life-cycle design using underconstrained problem solving,XIU-TIAN YAN and HIROYUKI SAWADA,2006,8,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060404040168,Rediscovering the analysis of interconnected decision areas,ABRAM WEAS and MATTHEW CAMPBELL,2004,9,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000244,Affordances in design,David C. Brown and Jonathan R.A. Maier,2015,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000396,Adaptive kinetic structural behavior through machine learning: Optimizing the process of kinematic transformation using artificial neural networks,Odysseas Kontovourkis and Marios C. Phocas and Ifigenia Lamprou,2015,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000354,Automatic derivation of design schemata and subsequent generation of designs,Kate Reed and Duncan Gillies,2016,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000196,A genetic algorithm for permutation flowshop scheduling under practical make-to-order production system,Humyun Fuad Rahman and Ruhul Sarker and Daryl Essam,2017,7,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409990102,Approximating shapes with hierarchies and topologies,Djordje Krstic,2010,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000487,A scenario-integrated approach for functional design of smart systems,Fajun Gui and Yong Chen,2021,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000208,Adaptive hyperball Kriging method for efficient reliability analysis,I-Tung Yang and Handy Prayogo,2022,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000352,QuenchML: A semantics-preserving markup language for knowledge representation in quenching,Aparna S. Varde and Mohammed Maniruzzaman and Richard D. Sisson,2013,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000170,Computer-aided design versus sketching: An exploratory case study,David Veisz and Essam Z. Namouz and Shraddha Joshi and Joshua D Summers,2012,20,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000219,Three methods for identifying novel affordances,L.H. Shu and J. Srivastava and A. Chou and S. Lai,2015,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000068,Connectors of smart design and smart systems,Imre Horváth,2021,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000189,A shape grammar for the building-type definition of the ancient Greek and Roman library and the evaluation of library plans,Myrsini Mamoli,2020,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000117,Machine learning model to predict tensile properties of annealed Ti6Al4V parts prepared by selective laser melting,Zhaotong Yang and Mei Yang and Richard Sisson and Yanhua Li and Jianyu Liang,2022,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000026,AIE volume 35 issue 4 Cover and Front matter,,2021,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000141,Reinforcement learning-based collision avoidance: impact of reward function and knowledge transfer,Xiongqing Liu and Yan Jin,2020,8,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000230,Considering multiscale scenes to elucidate problems encumbering three-dimensional intellection and navigation,Michael Glueck and Azam Khan,2011,6,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401154053,"A methodology for intelligent sensor measurement, validation, fusion, and fault detection for equipment monitoring and diagnostics",SATNAM ALAG and ALICE M. AGOGINO and MAHESH MORJARIA,2001,39,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060405050092,A model of function-based representations,MICHAEL VAN WIE and CARI R. BRYANT and MATT R. BOHM and DANIEL A. MCADAMS and ROBERT B. STONE,2005,13,AI EDAM
10.1017/s0890060401154089,Fault prognostics using dynamic wavelet neural networks,PENG WANG and GEORGE VACHTSEVANOS,2001,83,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000475,Toward a visual approach in the exploration of shape grammars,Tiemen Strobbe and Pieter Pauwels and Ruben Verstraeten and Ronald De Meyer and Jan Van Campenhout,2015,11,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060403172046,Using assembly representations to enable evolutionary design of Lego structures,MAXIM PEYSAKHOV and WILLIAM C. REGLI,2003,14,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000062,Interpretation-driven mapping: A framework for conducting search and rerepresentation in parallel for computational analogy in design,Kazjon Grace and John Gero and Rob Saunders,2015,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000249,A tangible design tool for sketching materials in products,Daniel Saakes and Pieter Jan Stappers,2009,9,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409990163,Automating the conceptual design process: “From black box to component selection”,Tolga Kurtoglu and Albert Swantner and Matthew I. Campbell,2010,28,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000626,The proliferation of functions: Multiple systems playing multiple roles in multiple supersystems,Nathan Crilly,2015,8,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006040900002x,A novel approach for failure modes and effects analysis based on polychromatic sets,Guo Li and Jianmin Gao and Fumin Chen,2009,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000612,Personalized diagnoses for inconsistent user requirements,Alexander Felfernig and Monika Schubert,2011,9,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000403,Function modeling combined with physics-based reasoning for assessing design options and supporting innovative ideation,Hossein Mokhtarian and Eric Coatanéa and Henri Paris,2017,19,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000066,Multimodal spatial data access for architecture design assistance,Carl Schultz and Mehul Bhatt,2012,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000279,Kuaba approach: Integrating formal semantics and design rationale representation to support design reuse,Adriana Pereira de Medeiros and Daniel Schwabe,2008,16,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000305,Digital design and manufacturing on the cloud: A review of software and services—RETRACTED,Dazhong Wu and Janis Terpenny and Dirk Schaefer,2017,22,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000122,IfcOWL: A case of transforming EXPRESS schemas into ontologies,Jakob Beetz and Jos van Leeuwen and Bauke de Vries,2009,139,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060402163074,The absent interface in design engineering,PIERRE LECLERCQ and ROLAND JUCHMES,2002,6,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060161,Atoms of EVE′: A Bayesian basis for esthetic analysis of style in sketching,KEVIN BURNS,2006,12,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000042,Spatial grammar implementation: From theory to useable software,Alison McKay and Scott Chase and Kristina Shea and Hau Hing Chau,2012,29,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060100,Design space exploration revisited,PIETER H.G. VAN LANGEN and FRANCES M.T. BRAZIER,2006,7,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060405050110,A study on the grammatical construction of function structures,PRASANNA SRIDHARAN and MATTHEW I. CAMPBELL,2005,28,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409990187,Evaluation of the functional basis using an information theoretic approach,Chiradeep Sen and Benjamin W. Caldwell and Joshua D. Summers and Gregory M. Mocko,2010,19,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407000340,A function–behavior–structure ontology of processes,John S. Gero and Udo Kannengiesser,2007,56,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000081,"Smart platform experiment cycle (SPEC): a process to design, analyze, and validate digital platforms",Patrick Brecht and Manuel Niever and Roman Kerres and Anja Ströbele and Carsten H. Hahn,2021,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000259,A framework for design engineering education in a global context,Andrew J. Wodehouse and Hilary J. Grierson and Caroline Breslin and Ozgur Eris and William J. Ion and Larry J. Leifer and Ade Mabogunje,2010,6,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000311,A shortest path method for sequential change propagations in complex engineering design processes,Yuliang Li and Wei Zhao and Yongsheng Ma,2016,18,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407000315,Unveiling the structure of the Marrakech Medina: A shape grammar and an interpreter for generating urban form,José P. Duarte and João M. Rocha and Gonçalo Ducla Soares,2007,32,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000043,Design fixation: Classifications and modern methods of prevention,Robert J. Youmans and Thomaz Arciszewski,2014,46,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060423000057,An EEG-based method to decode cognitive factors in creative processes,Yuan Yin and Haoyu Zuo and Peter R. N. Childs,2023,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000545,Automatic feature recognition using artificial neural networks to integrate design and manufacturing: Review of automatic feature recognition systems,Bojan R. Babić and Nenad Nešić and Zoran Miljković,2011,18,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000080,"Structure, behavior, and function of complex systems: The structure, behavior, and function modeling language",Ashok K. Goel and Spencer Rugaber and Swaroop Vattam,2009,161,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000122,A scalable approach for ideation in biologically inspired design,Dennis Vandevenne and Paul-Armand Verhaegen and Simon Dewulf and Joost R. Duflou,2015,12,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060404040028,Product platform design and customization: Status and promise,TIMOTHY W. SIMPSON,2004,323,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060419000118,Towards radical innovations in a mature company: an empirical study on the UX-FFE model,Adrien Lecossier and Marc Pallot and Pascal Crubleau and Simon Richir,2019,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407000248,Different by design,W. Mike Martin and Renate Fruchter and Humberto Cavallin and Ann Heylighen,2007,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000469,AIE volume 31 issue 1 Cover and Back matter,,2017,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060404040016,Special Issue: Platform product development for mass customization,GEORGE HUANG and ROGER JIAO and MITCHELL M. TSENG,2004,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060070,"Yes, and by the way … thoughts on “Whither design space?”",ULRICH FLEMMING,2006,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041700066x,Central coherence and the shaping of expertise in design: evidence from designers with autism spectrum conditions,Andy Dong and Ann Heylighen,2018,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000087,The prediction of multiaxial fatigue probabilistic stress–life curve by using fuzzy theory,Bochuan Li and Chao Jiang and Xu Han and Yuan Li,2017,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000036,Prediction of stress in fillet portion of spur gears using artificial neural networks,M.S. Shunmugam and N. Siva Prasad,2008,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407070114,Intelligent computer-aided design systems: Past 20 years and future 20 years,TETSUO TOMIYAMA,2007,15,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000029,Variations in functional decomposition for an existing product: Experimental results,Claudia Eckert and Anne Ruckpaul and Thomas Alink and Albert Albers,2012,15,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000126,AIE volume 25 issue 3 Cover and Back matter,,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006040014106x,Conceptual design of technical systems using functions and physical laws,ROMAN ŽAVBI and JOŽE DUHOVNIK,2000,12,AI EDAM
10.1017/s0890060412000017,Design Computing and Cognition (DCC'10),Stephan Rudolph and Jeff Heisserman and Steve Culley,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000104,AIE volume 29 issue 2 Cover and Front matter,,2015,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401151048,Improving efficiency of procedures for compositional synthesis by using bidirectional search,AMARESH CHAKRABARTI,2001,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000018,Fuzzy wavelet neural network for prediction of electricity consumption,Rahib H. Abiyev,2009,19,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000077,A fix for fixation? Rerepresenting and abstracting as creative processes in the design of information systems,Doris Zahner and Jeffrey V. Nickerson and Barbara Tversky and James E. Corter and Jing Ma,2010,46,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000093,Smart designing of smart systems,Imre Horváth and Yong Zeng and Ying Liu and Joshua Summers,2021,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060403174057,Iterative genetic algorithm for learning efficient fuzzy rule set,MENG HIOT LIM and WILLIE NG,2003,6,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000425,"AI EDAM Special Issue, November 2014, Vol. 28, No. 4",Irem Y. Tumer and Kemper E. Lewis,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060400145019,Special Section: Topological representation and reasoning in design and manufacturing,DAN BRAHA,2000,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000229,A family of skeletons for motion planning and geometric reasoning applications,Ata A. Eftekharian and Horea T. Ilieş,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041300053x,"AI EDAM Special Issue, November 2014, Vol. 28, No. 4",Irem Y. Tumer and Kemper E. Lewis,2014,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060419000209,AIE volume 33 issue 3 Cover and Back matter,,2019,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000019,Design Computing and Cognition (DCC'14),Sean Hanna and Peter Bentley,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000238,Diagonal decompositions of shapes and their algebras,Djordje Kristic,2022,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000401,AIE volume 27 issue 4 Cover and Front matter,,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000108,AIE volume 26 issue 2 Cover and Front matter,,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000310,"AI EDAM Special Issue, August 2014, Vol. 28, No. 3",Matt Campbell and Kristina Shea,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060215,Special Issue: Constraints and design,BARRY O'SULLIVAN,2006,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000557,Integral design pedagogy: Representation and process in multidisciplinary master student projects based on workshops for professionals,Wim Zeiler and Perica Savanović,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000085,Analogical recognition of shape and structure in design drawings,Patrick W. Yaner and Ashok K. Goel,2008,16,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000224,"AI EDAM Special Issue, August 2013, Vol. 27, No. 3",Pieter Vermaas and Claudia Eckert,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000263,"AI EDAM Special Issue, August 2017, Vol. 31, No. 3",Joshua D. Summers and Claudia Eckert and Chiradeep Sen and Srinivasan Venkataraman and Matt Bohm,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409990114,Formal analysis of design process dynamics,Tibor Bosse and Catholijn M. Jonker and Jan Treur,2010,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060418000239,AIE volume 32 issue 4 Cover and Back matter,,2018,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060400143033,Optimal turning gait of a six-legged robot using a GA-fuzzy approach,DILIP KUMAR PRATIHAR and KALYANMOY DEB and AMITABHA GHOSH,2000,17,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000207,On the computability of affordances as relations,Jonathan R.A. Maier,2015,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000051,"Artificial intelligence methods for improving the inventive design process, application in lattice structure case study",Masih Hanifi and Hicham Chibane and Remy Houssin and Denis Cavallucci and Naser Ghannad,2022,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409990229,"AI EDAM Special Issue, August 2011, Vol. 25, No. 3: The Role of Gesture in Designing",Willemien Visser and Mary Lou Maher,2010,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000418,AIE volume 27 issue 1 Cover and Front matter,,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000109,AIE volume 28 issue 2 Cover and Front matter,,2014,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000291,"Baton change, another beginning at 25",Yan Jin,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060239,"The representation and handling of constraints for the design, analysis, and optimization of high speed machinery",B.J. HICKS and A.J. MEDLAND and G. MULLINEUX,2006,8,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000426,"Fablabs, makerspaces, and design spaces",Stanko Škec and Ali Gürcan Özkil and Chris McMahon,2020,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401020042,Vehicle route-sequence planning using temporal logic,KIAM TIAN SEOW and MICHEL PASQUIER,2002,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000138,"AI EDAM Special Issue, August 2012, Vol. 26, No. 3",Levent Burak Kara and Maria C. Yang,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401151061,A case similarity metric for software reuse and design,PAULO GOMES and CARLOS BENTO,2001,7,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060418000252,AIE volume 33 issue 1 Cover and Front matter,,2019,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407070060,A look at the emerging science of innovation,JONATHAN CAGAN,2007,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060423000021,Uncovering hidden patterns of design ideation using hidden Markov modeling and neuroimaging,Mo Hu and Christopher McComb and Kosa Goucher-Lambert,2023,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000250,AIE volume 28 issue 3 Cover and Front matter,,2014,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000421,"AI EDAM Special Issue, November 2017, Vol. 31, No. 4",Sara Eloy and Pieter Pauwels and Athanassios Economou,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060405050067,"Special Issue: Engineering applications of representations of function, Part 1",ROBERT B. STONE and AMARESH CHAKRABARTI,2005,2,AI EDAM
10.1017/s089006040800005x,Multimodal design: An overview,Ashok K. Goel and Randall Davis and John S. Gero,2008,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000413,"AI EDAM Special Issue, August 2014, Vol. 28, No. 3",Matt Campbell and Kristina Shea,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000048,Communicating actionable user research for human-centered design,Celeste Roschuni and Elizabeth Goodman and Alice M. Agogino,2013,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000256,Design computing and cognition,Gaetano Cascini and Francesca Montagna,2020,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041800015x,Design creativity,Katherine Fu and Mark Fuge and David C. Brown,2018,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060402163086,Sharing design perspectives through storytelling,ANA CRISTINA BICHARRA GARCIA and CARLOS EDUARDO CARRETTI and INHAÜMA NEVES FERRAZ and CRISTIANA BENTES,2002,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
